trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T09963,2023-08-06,2023-08-06 20:30:00+00:00,LONG,-719.29,-572834.96,427165.04,1151518.28,724353.24,62.9042
T09964,2023-08-06,2023-08-06 21:00:00+00:00,LONG,1028.67,-571806.29,428193.71,1151518.28,723324.57,62.8149
T09965,2023-08-06,2023-08-06 22:00:00+00:00,LONG,-3754.52,-575560.81,424439.19,1151518.28,727079.09,63.1409
T09966,2023-08-06,2023-08-06 22:15:00+00:00,LONG,-258.77,-575819.58,424180.42,1151518.28,727337.86,63.1634
T09967,2023-08-06,2023-08-06 23:15:00+00:00,LONG,-1630.68,-577450.27,422549.73,1151518.28,728968.55,63.3050
T09968,2023-08-06,2023-08-06 23:30:00+00:00,LONG,-28.74,-577479.01,422520.99,1151518.28,728997.29,63.3075
T09969,2023-08-07,2023-08-07 00:15:00+00:00,LONG,-493.92,-577972.92,422027.08,1151518.28,729491.20,63.3504
T09970,2023-08-07,2023-08-07 00:30:00+00:00,LONG,-456.89,-578429.81,421570.19,1151518.28,729948.09,63.3901
T09971,2023-08-07,2023-08-07 01:15:00+00:00,SHORT,-615.53,-579045.34,420954.66,1151518.28,730563.62,63.4435
T09972,2023-08-07,2023-08-07 06:15:00+00:00,LONG,-528.31,-579573.65,420426.35,1151518.28,731091.93,63.4894
T09973,2023-08-07,2023-08-07 06:30:00+00:00,LONG,-350.13,-579923.77,420076.23,1151518.28,731442.05,63.5198
T09974,2023-08-07,2023-08-07 07:30:00+00:00,SHORT,-440.09,-580363.86,419636.14,1151518.28,731882.14,63.5580
T09975,2023-08-07,2023-08-07 10:45:00+00:00,SHORT,-580.12,-580943.98,419056.02,1151518.28,732462.26,63.6084
T09976,2023-08-07,2023-08-07 11:30:00+00:00,LONG,-1245.30,-582189.28,417810.72,1151518.28,733707.56,63.7165
T09977,2023-08-07,2023-08-07 12:30:00+00:00,SHORT,1028.67,-581160.61,418839.39,1151518.28,732678.89,63.6272
T09978,2023-08-07,2023-08-07 13:00:00+00:00,SHORT,-1891.69,-583052.31,416947.69,1151518.28,734570.59,63.7915
T09979,2023-08-07,2023-08-07 15:30:00+00:00,SHORT,4099.17,-578953.14,421046.86,1151518.28,730471.42,63.4355
T09980,2023-08-07,2023-08-07 18:15:00+00:00,SHORT,-4823.44,-583776.58,416223.42,1151518.28,735294.86,63.8544
T09981,2023-08-07,2023-08-07 19:30:00+00:00,LONG,-1558.93,-585335.51,414664.49,1151518.28,736853.79,63.9898
T09982,2023-08-07,2023-08-07 19:45:00+00:00,SHORT,-688.15,-586023.66,413976.34,1151518.28,737541.94,64.0495
T09983,2023-08-07,2023-08-07 20:00:00+00:00,LONG,2423.37,-583600.30,416399.70,1151518.28,735118.58,63.8391
T09984,2023-08-08,2023-08-08 12:00:00+00:00,LONG,8893.71,-574706.59,425293.41,1151518.28,726224.87,63.0667
T09985,2023-08-09,2023-08-09 14:30:00+00:00,LONG,3076.56,-571630.03,428369.97,1151518.28,723148.31,62.7996
T09986,2023-08-09,2023-08-09 15:00:00+00:00,LONG,-2323.04,-573953.07,426046.93,1151518.28,725471.35,63.0013
T09987,2023-08-09,2023-08-09 17:00:00+00:00,SHORT,7355.59,-566597.48,433402.52,1151518.28,718115.76,62.3625
T09988,2023-08-10,2023-08-10 12:45:00+00:00,SHORT,204.37,-566393.12,433606.88,1151518.28,717911.40,62.3448
T09989,2023-08-10,2023-08-10 13:00:00+00:00,SHORT,-2004.02,-568397.13,431602.87,1151518.28,719915.41,62.5188
T09990,2023-08-10,2023-08-10 13:30:00+00:00,SHORT,-845.85,-569242.99,430757.01,1151518.28,720761.27,62.5923
T09991,2023-08-10,2023-08-10 13:45:00+00:00,LONG,-211.86,-569454.85,430545.15,1151518.28,720973.13,62.6107
T09992,2023-08-10,2023-08-10 14:15:00+00:00,LONG,3111.87,-566342.97,433657.03,1151518.28,717861.25,62.3404
T09993,2023-08-10,2023-08-10 14:45:00+00:00,LONG,-1071.61,-567414.58,432585.42,1151518.28,718932.86,62.4335
T09994,2023-08-11,2023-08-11 07:15:00+00:00,SHORT,-1519.17,-568933.75,431066.25,1151518.28,720452.03,62.5654
T09995,2023-08-11,2023-08-11 12:15:00+00:00,SHORT,-125.89,-569059.64,430940.36,1151518.28,720577.92,62.5763
T09996,2023-08-11,2023-08-11 12:30:00+00:00,LONG,-29.89,-569089.53,430910.47,1151518.28,720607.81,62.5789
T09997,2023-08-11,2023-08-11 12:45:00+00:00,SHORT,-62.23,-569151.76,430848.24,1151518.28,720670.04,62.5843
T09998,2023-08-11,2023-08-11 13:00:00+00:00,SHORT,-139.06,-569290.82,430709.18,1151518.28,720809.10,62.5964
T09999,2023-08-11,2023-08-11 13:15:00+00:00,SHORT,-556.83,-569847.65,430152.35,1151518.28,721365.93,62.6448
T10000,2023-08-11,2023-08-11 13:30:00+00:00,LONG,-540.43,-570388.08,429611.92,1151518.28,721906.36,62.6917
T10001,2023-08-11,2023-08-11 13:45:00+00:00,SHORT,-154.39,-570542.47,429457.53,1151518.28,722060.75,62.7051
T10002,2023-08-11,2023-08-11 14:00:00+00:00,LONG,-2.20,-570544.67,429455.33,1151518.28,722062.95,62.7053
T10003,2023-08-11,2023-08-11 15:15:00+00:00,LONG,-1247.46,-571792.13,428207.87,1151518.28,723310.41,62.8136
T10004,2023-08-11,2023-08-11 16:45:00+00:00,SHORT,3552.96,-568239.17,431760.83,1151518.28,719757.45,62.5051
T10005,2023-08-11,2023-08-11 20:30:00+00:00,SHORT,-2205.18,-570444.35,429555.65,1151518.28,721962.63,62.6966
T10006,2023-08-11,2023-08-11 21:00:00+00:00,SHORT,-809.77,-571254.12,428745.88,1151518.28,722772.40,62.7669
T10007,2023-08-11,2023-08-11 21:15:00+00:00,SHORT,-85.31,-571339.43,428660.57,1151518.28,722857.71,62.7743
T10008,2023-08-11,2023-08-11 21:45:00+00:00,LONG,-580.28,-571919.71,428080.29,1151518.28,723437.99,62.8247
T10009,2023-08-11,2023-08-11 22:15:00+00:00,SHORT,-334.83,-572254.54,427745.46,1151518.28,723772.82,62.8538
T10010,2023-08-11,2023-08-11 22:30:00+00:00,SHORT,-57.98,-572312.52,427687.48,1151518.28,723830.80,62.8588
T10011,2023-08-11,2023-08-11 23:00:00+00:00,LONG,668.97,-571643.55,428356.45,1151518.28,723161.83,62.8007
T10012,2023-08-11,2023-08-11 23:30:00+00:00,LONG,-38.97,-571682.52,428317.48,1151518.28,723200.80,62.8041
T10013,2023-08-12,2023-08-12 00:15:00+00:00,LONG,-489.55,-572172.07,427827.93,1151518.28,723690.35,62.8466
T10014,2023-08-12,2023-08-12 00:30:00+00:00,SHORT,-22.45,-572194.52,427805.48,1151518.28,723712.80,62.8486
T10015,2023-08-12,2023-08-12 02:00:00+00:00,LONG,-853.32,-573047.84,426952.16,1151518.28,724566.12,62.9227
T10016,2023-08-12,2023-08-12 02:15:00+00:00,SHORT,-7.13,-573054.96,426945.04,1151518.28,724573.24,62.9233
T10017,2023-08-12,2023-08-12 03:00:00+00:00,LONG,-202.43,-573257.40,426742.60,1151518.28,724775.68,62.9409
T10018,2023-08-12,2023-08-12 04:15:00+00:00,SHORT,-504.77,-573762.17,426237.83,1151518.28,725280.45,62.9847
T10019,2023-08-12,2023-08-12 05:30:00+00:00,LONG,-201.53,-573963.70,426036.30,1151518.28,725481.98,63.0022
T10020,2023-08-12,2023-08-12 05:45:00+00:00,LONG,-41.68,-574005.37,425994.63,1151518.28,725523.65,63.0058
T10021,2023-08-12,2023-08-12 06:15:00+00:00,SHORT,543.87,-573461.50,426538.50,1151518.28,724979.78,62.9586
T10022,2023-08-12,2023-08-12 07:00:00+00:00,SHORT,-556.41,-574017.91,425982.09,1151518.28,725536.19,63.0069
T10023,2023-08-12,2023-08-12 07:30:00+00:00,LONG,-196.95,-574214.87,425785.13,1151518.28,725733.15,63.0240
T10024,2023-08-12,2023-08-12 07:45:00+00:00,SHORT,-169.78,-574384.65,425615.35,1151518.28,725902.93,63.0388
T10025,2023-08-12,2023-08-12 08:30:00+00:00,LONG,-286.76,-574671.41,425328.59,1151518.28,726189.69,63.0637
T10026,2023-08-12,2023-08-12 08:45:00+00:00,SHORT,-29.80,-574701.22,425298.78,1151518.28,726219.50,63.0663
T10027,2023-08-12,2023-08-12 09:15:00+00:00,SHORT,-177.93,-574879.14,425120.86,1151518.28,726397.42,63.0817
T10028,2023-08-12,2023-08-12 11:00:00+00:00,LONG,950.79,-573928.35,426071.65,1151518.28,725446.63,62.9991
T10029,2023-08-12,2023-08-12 19:30:00+00:00,LONG,-284.74,-574213.09,425786.91,1151518.28,725731.37,63.0239
T10030,2023-08-12,2023-08-12 20:00:00+00:00,LONG,-97.88,-574310.97,425689.03,1151518.28,725829.25,63.0324
T10031,2023-08-12,2023-08-12 20:15:00+00:00,LONG,-77.45,-574388.42,425611.58,1151518.28,725906.70,63.0391
T10032,2023-08-12,2023-08-12 21:15:00+00:00,LONG,-364.69,-574753.11,425246.89,1151518.28,726271.39,63.0708
T10033,2023-08-12,2023-08-12 21:30:00+00:00,LONG,-7.83,-574760.94,425239.06,1151518.28,726279.22,63.0714
T10034,2023-08-12,2023-08-12 21:45:00+00:00,LONG,-18.70,-574779.64,425220.36,1151518.28,726297.92,63.0731
T10035,2023-08-12,2023-08-12 22:00:00+00:00,SHORT,-56.50,-574836.14,425163.86,1151518.28,726354.42,63.0780
T10036,2023-08-13,2023-08-13 01:00:00+00:00,LONG,691.17,-574144.98,425855.02,1151518.28,725663.26,63.0180
T10037,2023-08-13,2023-08-13 03:15:00+00:00,LONG,-1021.87,-575166.85,424833.15,1151518.28,726685.13,63.1067
T10038,2023-08-13,2023-08-13 16:15:00+00:00,SHORT,2360.03,-572806.81,427193.19,1151518.28,724325.09,62.9017
T10039,2023-08-13,2023-08-13 17:30:00+00:00,SHORT,-2022.42,-574829.23,425170.77,1151518.28,726347.51,63.0774
T10040,2023-08-13,2023-08-13 18:45:00+00:00,SHORT,-338.04,-575167.27,424832.73,1151518.28,726685.55,63.1067
T10041,2023-08-13,2023-08-13 19:15:00+00:00,LONG,380.60,-574786.67,425213.33,1151518.28,726304.95,63.0737
T10042,2023-08-13,2023-08-13 21:30:00+00:00,LONG,-770.92,-575557.60,424442.40,1151518.28,727075.88,63.1406
T10043,2023-08-13,2023-08-13 21:45:00+00:00,LONG,-12.01,-575569.60,424430.40,1151518.28,727087.88,63.1417
T10044,2023-08-14,2023-08-14 01:00:00+00:00,SHORT,4574.56,-570995.04,429004.96,1151518.28,722513.32,62.7444
T10045,2023-08-14,2023-08-14 03:30:00+00:00,SHORT,-3013.65,-574008.69,425991.31,1151518.28,725526.97,63.0061
T10046,2023-08-14,2023-08-14 03:45:00+00:00,LONG,-186.81,-574195.50,425804.50,1151518.28,725713.78,63.0223
T10047,2023-08-14,2023-08-14 04:00:00+00:00,SHORT,-198.05,-574393.55,425606.45,1151518.28,725911.83,63.0395
T10048,2023-08-14,2023-08-14 04:45:00+00:00,LONG,1586.48,-572807.07,427192.93,1151518.28,724325.35,62.9018
T10049,2023-08-14,2023-08-14 09:45:00+00:00,LONG,-956.05,-573763.12,426236.88,1151518.28,725281.40,62.9848
T10050,2023-08-14,2023-08-14 10:00:00+00:00,SHORT,-25.02,-573788.13,426211.87,1151518.28,725306.41,62.9870
T10051,2023-08-14,2023-08-14 11:45:00+00:00,LONG,-858.63,-574646.76,425353.24,1151518.28,726165.04,63.0615
T10052,2023-08-14,2023-08-14 12:00:00+00:00,LONG,-97.93,-574744.69,425255.31,1151518.28,726262.97,63.0700
T10053,2023-08-14,2023-08-14 12:15:00+00:00,LONG,-690.56,-575435.25,424564.75,1151518.28,726953.53,63.1300
T10054,2023-08-14,2023-08-14 12:30:00+00:00,SHORT,-153.83,-575589.09,424410.91,1151518.28,727107.37,63.1434
T10055,2023-08-14,2023-08-14 13:00:00+00:00,SHORT,-997.30,-576586.39,423413.61,1151518.28,728104.67,63.2300
T10056,2023-08-14,2023-08-14 13:45:00+00:00,SHORT,1698.73,-574887.65,425112.35,1151518.28,726405.93,63.0824
T10057,2023-08-14,2023-08-14 14:15:00+00:00,SHORT,-233.41,-575121.06,424878.94,1151518.28,726639.34,63.1027
T10058,2023-08-14,2023-08-14 14:45:00+00:00,LONG,5036.47,-570084.59,429915.41,1151518.28,721602.87,62.6653
T10059,2023-08-14,2023-08-14 18:15:00+00:00,LONG,-3784.86,-573869.46,426130.54,1151518.28,725387.74,62.9940
T10060,2023-08-14,2023-08-14 21:45:00+00:00,SHORT,-2576.07,-576445.52,423554.48,1151518.28,727963.80,63.2177
T10061,2023-08-14,2023-08-14 22:00:00+00:00,SHORT,-36.21,-576481.73,423518.27,1151518.28,728000.01,63.2209
T10062,2023-08-14,2023-08-14 22:15:00+00:00,LONG,-43.53,-576525.26,423474.74,1151518.28,728043.54,63.2247
T10063,2023-08-15,2023-08-15 01:00:00+00:00,LONG,-499.14,-577024.41,422975.59,1151518.28,728542.69,63.2680
T10064,2023-08-15,2023-08-15 01:30:00+00:00,LONG,-617.93,-577642.33,422357.67,1151518.28,729160.61,63.3217
T10065,2023-08-15,2023-08-15 01:45:00+00:00,SHORT,455.05,-577187.28,422812.72,1151518.28,728705.56,63.2822
T10066,2023-08-15,2023-08-15 07:45:00+00:00,SHORT,2248.92,-574938.36,425061.64,1151518.28,726456.64,63.0869
T10067,2023-08-15,2023-08-15 08:45:00+00:00,SHORT,-826.88,-575765.24,424234.76,1151518.28,727283.52,63.1587
T10068,2023-08-15,2023-08-15 09:00:00+00:00,LONG,-722.31,-576487.55,423512.45,1151518.28,728005.83,63.2214
T10069,2023-08-15,2023-08-15 09:15:00+00:00,SHORT,-193.77,-576681.31,423318.69,1151518.28,728199.59,63.2382
T10070,2023-08-15,2023-08-15 09:30:00+00:00,LONG,487.37,-576193.95,423806.05,1151518.28,727712.23,63.1959
T10071,2023-08-15,2023-08-15 11:45:00+00:00,SHORT,1385.08,-574808.87,425191.13,1151518.28,726327.15,63.0756
T10072,2023-08-15,2023-08-15 14:15:00+00:00,SHORT,-2310.94,-577119.81,422880.19,1151518.28,728638.09,63.2763
T10073,2023-08-15,2023-08-15 14:30:00+00:00,SHORT,-567.86,-577687.67,422312.33,1151518.28,729205.95,63.3256
T10074,2023-08-15,2023-08-15 14:45:00+00:00,SHORT,-175.26,-577862.92,422137.08,1151518.28,729381.20,63.3408
T10075,2023-08-15,2023-08-15 15:00:00+00:00,SHORT,-131.25,-577994.18,422005.82,1151518.28,729512.46,63.3522
T10076,2023-08-15,2023-08-15 15:15:00+00:00,LONG,-1131.85,-579126.03,420873.97,1151518.28,730644.31,63.4505
T10077,2023-08-15,2023-08-15 15:30:00+00:00,SHORT,-90.29,-579216.33,420783.67,1151518.28,730734.61,63.4584
T10078,2023-08-15,2023-08-15 19:15:00+00:00,SHORT,5746.28,-573470.04,426529.96,1151518.28,724988.32,62.9593
T10079,2023-08-16,2023-08-16 18:15:00+00:00,SHORT,1571.46,-571898.58,428101.42,1151518.28,723416.86,62.8229
T10080,2023-08-16,2023-08-16 18:30:00+00:00,SHORT,-1874.33,-573772.91,426227.09,1151518.28,725291.19,62.9856
T10081,2023-08-16,2023-08-16 19:00:00+00:00,LONG,-1366.75,-575139.66,424860.34,1151518.28,726657.94,63.1043
T10082,2023-08-16,2023-08-16 19:15:00+00:00,SHORT,1111.38,-574028.28,425971.72,1151518.28,725546.56,63.0078
T10083,2023-08-16,2023-08-16 20:30:00+00:00,SHORT,4379.21,-569649.06,430350.94,1151518.28,721167.34,62.6275
T10084,2023-08-19,2023-08-19 14:30:00+00:00,SHORT,-2015.87,-571664.93,428335.07,1151518.28,723183.21,62.8026
T10085,2023-08-19,2023-08-19 14:45:00+00:00,LONG,-1176.38,-572841.32,427158.68,1151518.28,724359.60,62.9047
T10086,2023-08-19,2023-08-19 15:00:00+00:00,LONG,-233.13,-573074.45,426925.55,1151518.28,724592.73,62.9250
T10087,2023-08-19,2023-08-19 15:15:00+00:00,SHORT,-335.44,-573409.89,426590.11,1151518.28,724928.17,62.9541
T10088,2023-08-20,2023-08-20 14:45:00+00:00,LONG,1801.54,-571608.35,428391.65,1151518.28,723126.63,62.7977
T10089,2023-08-20,2023-08-20 15:00:00+00:00,LONG,-34.22,-571642.57,428357.43,1151518.28,723160.85,62.8006
T10090,2023-08-20,2023-08-20 15:30:00+00:00,SHORT,-1816.67,-573459.24,426540.76,1151518.28,724977.52,62.9584
T10091,2023-08-20,2023-08-20 16:15:00+00:00,SHORT,-1881.73,-575340.98,424659.02,1151518.28,726859.26,63.1218
T10092,2023-08-20,2023-08-20 17:45:00+00:00,SHORT,-820.11,-576161.08,423838.92,1151518.28,727679.36,63.1930
T10093,2023-08-20,2023-08-20 19:00:00+00:00,LONG,-834.27,-576995.36,423004.64,1151518.28,728513.64,63.2655
T10094,2023-08-20,2023-08-20 19:15:00+00:00,LONG,-378.52,-577373.88,422626.12,1151518.28,728892.16,63.2984
T10095,2023-08-20,2023-08-20 19:30:00+00:00,LONG,669.37,-576704.51,423295.49,1151518.28,728222.79,63.2402
T10096,2023-08-20,2023-08-20 20:15:00+00:00,LONG,2398.43,-574306.08,425693.92,1151518.28,725824.36,63.0319
T10097,2023-08-21,2023-08-21 00:30:00+00:00,LONG,-1566.34,-575872.42,424127.58,1151518.28,727390.70,63.1680
T10098,2023-08-21,2023-08-21 00:45:00+00:00,SHORT,-319.37,-576191.80,423808.20,1151518.28,727710.08,63.1957
T10099,2023-08-21,2023-08-21 01:00:00+00:00,LONG,-696.61,-576888.41,423111.59,1151518.28,728406.69,63.2562
T10100,2023-08-21,2023-08-21 01:15:00+00:00,LONG,-392.23,-577280.63,422719.37,1151518.28,728798.91,63.2903
T10101,2023-08-21,2023-08-21 01:30:00+00:00,SHORT,-653.53,-577934.16,422065.84,1151518.28,729452.44,63.3470
T10102,2023-08-21,2023-08-21 01:45:00+00:00,LONG,-896.76,-578830.92,421169.08,1151518.28,730349.20,63.4249
T10103,2023-08-21,2023-08-21 02:00:00+00:00,LONG,-702.29,-579533.21,420466.79,1151518.28,731051.49,63.4859
T10104,2023-08-21,2023-08-21 02:15:00+00:00,LONG,-506.85,-580040.05,419959.95,1151518.28,731558.33,63.5299
T10105,2023-08-21,2023-08-21 02:30:00+00:00,LONG,-781.52,-580821.58,419178.42,1151518.28,732339.86,63.5978
T10106,2023-08-21,2023-08-21 04:15:00+00:00,SHORT,2096.37,-578725.21,421274.79,1151518.28,730243.49,63.4157
T10107,2023-08-21,2023-08-21 05:30:00+00:00,SHORT,-2691.78,-581416.99,418583.01,1151518.28,732935.27,63.6495
T10108,2023-08-21,2023-08-21 05:45:00+00:00,LONG,-230.83,-581647.82,418352.18,1151518.28,733166.10,63.6695
T10109,2023-08-21,2023-08-21 06:00:00+00:00,SHORT,-554.05,-582201.86,417798.14,1151518.28,733720.14,63.7176
T10110,2023-08-21,2023-08-21 08:30:00+00:00,SHORT,4286.60,-577915.26,422084.74,1151518.28,729433.54,63.3454
T10111,2023-08-21,2023-08-21 14:00:00+00:00,SHORT,-1984.67,-579899.93,420100.07,1151518.28,731418.21,63.5177
T10112,2023-08-21,2023-08-21 14:15:00+00:00,LONG,-1273.75,-581173.67,418826.33,1151518.28,732691.95,63.6283
T10113,2023-08-21,2023-08-21 14:30:00+00:00,LONG,-558.66,-581732.34,418267.66,1151518.28,733250.62,63.6769
T10114,2023-08-21,2023-08-21 14:45:00+00:00,SHORT,-1395.48,-583127.82,416872.18,1151518.28,734646.10,63.7980
T10115,2023-08-21,2023-08-21 15:00:00+00:00,LONG,-417.22,-583545.04,416454.96,1151518.28,735063.32,63.8343
T10116,2023-08-21,2023-08-21 15:15:00+00:00,LONG,-430.87,-583975.91,416024.09,1151518.28,735494.19,63.8717
T10117,2023-08-21,2023-08-21 19:00:00+00:00,SHORT,-1679.69,-585655.60,414344.40,1151518.28,737173.88,64.0176
T10118,2023-08-21,2023-08-21 19:15:00+00:00,SHORT,-1815.99,-587471.59,412528.41,1151518.28,738989.87,64.1753
T10119,2023-08-21,2023-08-21 19:30:00+00:00,SHORT,-151.17,-587622.76,412377.24,1151518.28,739141.04,64.1884
T10120,2023-08-21,2023-08-21 19:45:00+00:00,SHORT,-1136.93,-588759.68,411240.32,1151518.28,740277.96,64.2871
T10121,2023-08-22,2023-08-22 01:15:00+00:00,LONG,-2040.08,-590799.76,409200.24,1151518.28,742318.04,64.4643
T10122,2023-08-22,2023-08-22 01:30:00+00:00,SHORT,-39.34,-590839.10,409160.90,1151518.28,742357.38,64.4677
T10123,2023-08-22,2023-08-22 01:45:00+00:00,LONG,-156.42,-590995.52,409004.48,1151518.28,742513.80,64.4813
T10124,2023-08-22,2023-08-22 02:00:00+00:00,LONG,-61.43,-591056.95,408943.05,1151518.28,742575.23,64.4866
T10125,2023-08-22,2023-08-22 02:30:00+00:00,SHORT,-591.05,-591648.00,408352.00,1151518.28,743166.28,64.5379
T10126,2023-08-22,2023-08-22 02:45:00+00:00,SHORT,-109.50,-591757.50,408242.50,1151518.28,743275.78,64.5475
T10127,2023-08-22,2023-08-22 03:00:00+00:00,SHORT,-18.77,-591776.28,408223.72,1151518.28,743294.56,64.5491
T10128,2023-08-22,2023-08-22 03:15:00+00:00,LONG,-38.34,-591814.62,408185.38,1151518.28,743332.90,64.5524
T10129,2023-08-22,2023-08-22 03:30:00+00:00,SHORT,-674.09,-592488.70,407511.30,1151518.28,744006.98,64.6110
T10130,2023-08-22,2023-08-22 06:15:00+00:00,SHORT,-955.57,-593444.27,406555.73,1151518.28,744962.55,64.6939
T10131,2023-08-22,2023-08-22 06:30:00+00:00,LONG,-0.11,-593444.38,406555.62,1151518.28,744962.66,64.6939
T10132,2023-08-22,2023-08-22 06:45:00+00:00,LONG,-95.79,-593540.17,406459.83,1151518.28,745058.45,64.7023
T10133,2023-08-22,2023-08-22 07:00:00+00:00,SHORT,-501.28,-594041.45,405958.55,1151518.28,745559.73,64.7458
T10134,2023-08-22,2023-08-22 07:45:00+00:00,LONG,1604.17,-592437.28,407562.72,1151518.28,743955.56,64.6065
T10135,2023-08-22,2023-08-22 09:00:00+00:00,LONG,-1616.08,-594053.36,405946.64,1151518.28,745571.64,64.7468
T10136,2023-08-22,2023-08-22 09:15:00+00:00,LONG,-85.44,-594138.79,405861.21,1151518.28,745657.07,64.7543
T10137,2023-08-22,2023-08-22 09:45:00+00:00,SHORT,-313.33,-594452.12,405547.88,1151518.28,745970.40,64.7815
T10138,2023-08-22,2023-08-22 10:00:00+00:00,LONG,-241.81,-594693.93,405306.07,1151518.28,746212.21,64.8025
T10139,2023-08-22,2023-08-22 11:30:00+00:00,SHORT,-644.93,-595338.86,404661.14,1151518.28,746857.14,64.8585
T10140,2023-08-22,2023-08-22 11:45:00+00:00,LONG,-44.50,-595383.36,404616.64,1151518.28,746901.64,64.8623
T10141,2023-08-22,2023-08-22 12:30:00+00:00,SHORT,-591.69,-595975.05,404024.95,1151518.28,747493.33,64.9137
T10142,2023-08-22,2023-08-22 12:45:00+00:00,SHORT,-56.23,-596031.28,403968.72,1151518.28,747549.56,64.9186
T10143,2023-08-22,2023-08-22 13:00:00+00:00,LONG,-1129.59,-597160.86,402839.14,1151518.28,748679.14,65.0167
T10144,2023-08-22,2023-08-22 16:00:00+00:00,SHORT,3948.96,-593211.90,406788.10,1151518.28,744730.18,64.6738
T10145,2023-08-22,2023-08-22 21:30:00+00:00,SHORT,12668.13,-580543.78,419456.22,1151518.28,732062.06,63.5736
T10146,2023-08-22,2023-08-22 23:45:00+00:00,SHORT,-820.57,-581364.34,418635.66,1151518.28,732882.62,63.6449
T10147,2023-08-23,2023-08-23 00:00:00+00:00,LONG,-942.23,-582306.57,417693.43,1151518.28,733824.85,63.7267
T10148,2023-08-23,2023-08-23 04:15:00+00:00,LONG,-2654.55,-584961.13,415038.87,1151518.28,736479.41,63.9572
T10149,2023-08-23,2023-08-23 04:30:00+00:00,LONG,511.42,-584449.71,415550.29,1151518.28,735967.99,63.9128
T10150,2023-08-23,2023-08-23 10:30:00+00:00,LONG,-2443.02,-586892.72,413107.28,1151518.28,738411.00,64.1250
T10151,2023-08-23,2023-08-23 10:45:00+00:00,LONG,874.46,-586018.27,413981.73,1151518.28,737536.55,64.0491
T10152,2023-08-23,2023-08-23 11:15:00+00:00,SHORT,1560.12,-584458.15,415541.85,1151518.28,735976.43,63.9136
T10153,2023-08-23,2023-08-23 14:00:00+00:00,SHORT,-1389.02,-585847.17,414152.83,1151518.28,737365.45,64.0342
T10154,2023-08-23,2023-08-23 14:15:00+00:00,LONG,-2189.78,-588036.96,411963.04,1151518.28,739555.24,64.2244
T10155,2023-08-23,2023-08-23 14:30:00+00:00,SHORT,-123.87,-588160.82,411839.18,1151518.28,739679.10,64.2351
T10156,2023-08-23,2023-08-23 16:15:00+00:00,LONG,7212.73,-580948.10,419051.90,1151518.28,732466.38,63.6087
T10157,2023-08-24,2023-08-24 12:15:00+00:00,LONG,-1898.00,-582846.10,417153.90,1151518.28,734364.38,63.7736
T10158,2023-08-24,2023-08-24 12:30:00+00:00,SHORT,-164.60,-583010.70,416989.30,1151518.28,734528.98,63.7879
T10159,2023-08-24,2023-08-24 12:45:00+00:00,LONG,-797.73,-583808.43,416191.57,1151518.28,735326.71,63.8571
T10160,2023-08-24,2023-08-24 13:00:00+00:00,SHORT,-73.65,-583882.08,416117.92,1151518.28,735400.36,63.8635
T10161,2023-08-24,2023-08-24 13:15:00+00:00,SHORT,-905.01,-584787.09,415212.91,1151518.28,736305.37,63.9421
T10162,2023-08-24,2023-08-24 14:30:00+00:00,SHORT,4961.75,-579825.34,420174.66,1151518.28,731343.62,63.5112
T10163,2023-08-25,2023-08-25 12:15:00+00:00,SHORT,2481.34,-577344.00,422656.00,1151518.28,728862.28,63.2958
T10164,2023-08-25,2023-08-25 13:45:00+00:00,LONG,3515.92,-573828.08,426171.92,1151518.28,725346.36,62.9904
T10165,2023-08-25,2023-08-25 14:15:00+00:00,SHORT,-1113.02,-574941.10,425058.90,1151518.28,726459.38,63.0871
T10166,2023-08-25,2023-08-25 14:30:00+00:00,LONG,-431.34,-575372.44,424627.56,1151518.28,726890.72,63.1245
T10167,2023-08-25,2023-08-25 14:45:00+00:00,SHORT,5001.53,-570370.91,429629.09,1151518.28,721889.19,62.6902
T10168,2023-08-25,2023-08-25 21:00:00+00:00,SHORT,-3443.73,-573814.64,426185.36,1151518.28,725332.92,62.9893
T10169,2023-08-25,2023-08-25 21:15:00+00:00,SHORT,425.26,-573389.37,426610.63,1151518.28,724907.65,62.9523
T10170,2023-08-25,2023-08-25 21:45:00+00:00,SHORT,-1243.39,-574632.77,425367.23,1151518.28,726151.05,63.0603
T10171,2023-08-25,2023-08-25 22:00:00+00:00,SHORT,-890.73,-575523.49,424476.51,1151518.28,727041.77,63.1377
T10172,2023-08-25,2023-08-25 22:30:00+00:00,LONG,-763.48,-576286.97,423713.03,1151518.28,727805.25,63.2040
T10173,2023-08-25,2023-08-25 22:45:00+00:00,SHORT,-464.62,-576751.59,423248.41,1151518.28,728269.87,63.2443
T10174,2023-08-25,2023-08-25 23:15:00+00:00,SHORT,-152.69,-576904.27,423095.73,1151518.28,728422.55,63.2576
T10175,2023-08-25,2023-08-25 23:45:00+00:00,SHORT,-201.02,-577105.29,422894.71,1151518.28,728623.57,63.2750
T10176,2023-08-26,2023-08-26 00:00:00+00:00,LONG,-20.13,-577125.42,422874.58,1151518.28,728643.70,63.2768
T10177,2023-08-26,2023-08-26 00:15:00+00:00,LONG,-260.77,-577386.19,422613.81,1151518.28,728904.47,63.2994
