trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T10294,2026-02-22,2026-02-22 15:00:00+00:00,SHORT,7110.93,-2055351.80,-1055351.80,1007023.66,2062375.46,204.7991
T10295,2026-02-23,2026-02-23 01:00:00+00:00,SHORT,6864.43,-2048487.37,-1048487.37,1007023.66,2055511.03,204.1175
T10296,2026-02-23,2026-02-23 15:00:00+00:00,SHORT,9697.73,-2038789.64,-1038789.64,1007023.66,2045813.30,203.1544
T10297,2026-02-24,2026-02-24 17:00:00+00:00,LONG,-1532.87,-2040322.51,-1040322.51,1007023.66,2047346.17,203.3067
T10298,2026-02-25,2026-02-25 02:00:00+00:00,LONG,7618.18,-2032704.33,-1032704.33,1007023.66,2039727.99,202.5502
T10299,2026-02-26,2026-02-26 09:00:00+00:00,LONG,4203.29,-2028501.03,-1028501.03,1007023.66,2035524.69,202.1328
T10300,2026-02-26,2026-02-26 12:00:00+00:00,LONG,-3765.62,-2032266.66,-1032266.66,1007023.66,2039290.32,202.5067
T10301,2026-02-26,2026-02-26 13:00:00+00:00,SHORT,-1649.68,-2033916.34,-1033916.34,1007023.66,2040940.00,202.6705
T10302,2026-02-26,2026-02-26 14:00:00+00:00,SHORT,2050.53,-2031865.81,-1031865.81,1007023.66,2038889.47,202.4669
T10303,2026-02-27,2026-02-27 02:00:00+00:00,SHORT,8821.63,-2023044.18,-1023044.18,1007023.66,2030067.84,201.5909
T10304,2026-02-27,2026-02-27 05:00:00+00:00,SHORT,-1421.20,-2024465.38,-1024465.38,1007023.66,2031489.04,201.7320
T10305,2026-02-27,2026-02-27 06:00:00+00:00,LONG,-1110.90,-2025576.28,-1025576.28,1007023.66,2032599.94,201.8423
T10306,2026-02-27,2026-02-27 07:00:00+00:00,LONG,-1289.42,-2026865.70,-1026865.70,1007023.66,2033889.36,201.9704
T10307,2026-02-27,2026-02-27 08:00:00+00:00,LONG,-643.68,-2027509.39,-1027509.39,1007023.66,2034533.05,202.0343
T10308,2026-02-27,2026-02-27 09:00:00+00:00,LONG,2186.00,-2025323.39,-1025323.39,1007023.66,2032347.05,201.8172
T10309,2026-02-27,2026-02-27 11:00:00+00:00,SHORT,6049.29,-2019274.10,-1019274.10,1007023.66,2026297.76,201.2165
T10310,2026-02-28,2026-02-28 15:00:00+00:00,LONG,-280.38,-2019554.48,-1019554.48,1007023.66,2026578.14,201.2443
T10311,2026-02-28,2026-02-28 17:00:00+00:00,SHORT,-2197.55,-2021752.02,-1021752.02,1007023.66,2028775.68,201.4626
T10312,2026-02-28,2026-02-28 18:00:00+00:00,LONG,-1934.21,-2023686.23,-1023686.23,1007023.66,2030709.89,201.6546
T10313,2026-03-01,2026-03-01 13:00:00+00:00,LONG,-627.47,-2024313.70,-1024313.70,1007023.66,2031337.36,201.7169
T10314,2026-03-01,2026-03-01 14:00:00+00:00,SHORT,-2509.09,-2026822.79,-1026822.79,1007023.66,2033846.45,201.9661
T10315,2026-03-01,2026-03-01 17:00:00+00:00,LONG,-1937.27,-2028760.06,-1028760.06,1007023.66,2035783.72,202.1585
T10316,2026-03-02,2026-03-02 02:00:00+00:00,SHORT,-511.73,-2029271.79,-1029271.79,1007023.66,2036295.45,202.2093
T10317,2026-03-02,2026-03-02 03:00:00+00:00,LONG,-465.56,-2029737.36,-1029737.36,1007023.66,2036761.02,202.2555
T10318,2026-03-02,2026-03-02 04:00:00+00:00,SHORT,-2582.79,-2032320.14,-1032320.14,1007023.66,2039343.80,202.5120
T10319,2026-03-02,2026-03-02 08:00:00+00:00,SHORT,4251.44,-2028068.70,-1028068.70,1007023.66,2035092.36,202.0898
T10320,2026-03-02,2026-03-02 10:00:00+00:00,LONG,-34.56,-2028103.26,-1028103.26,1007023.66,2035126.92,202.0933
T10321,2026-03-02,2026-03-02 11:00:00+00:00,SHORT,-1701.24,-2029804.50,-1029804.50,1007023.66,2036828.16,202.2622
T10322,2026-03-02,2026-03-02 12:00:00+00:00,LONG,-685.31,-2030489.81,-1030489.81,1007023.66,2037513.47,202.3302
T10323,2026-03-02,2026-03-02 13:00:00+00:00,LONG,-1397.06,-2031886.88,-1031886.88,1007023.66,2038910.54,202.4690
T10324,2026-03-02,2026-03-02 14:00:00+00:00,SHORT,8975.91,-2022910.97,-1022910.97,1007023.66,2029934.63,201.5777
T10325,2026-03-03,2026-03-03 07:00:00+00:00,LONG,-3374.54,-2026285.51,-1026285.51,1007023.66,2033309.17,201.9128
T10326,2026-03-03,2026-03-03 08:00:00+00:00,LONG,-1924.01,-2028209.52,-1028209.52,1007023.66,2035233.18,202.1038
T10327,2026-03-03,2026-03-03 09:00:00+00:00,LONG,-1609.05,-2029818.57,-1029818.57,1007023.66,2036842.23,202.2636
T10328,2026-03-03,2026-03-03 18:00:00+00:00,LONG,-647.82,-2030466.39,-1030466.39,1007023.66,2037490.05,202.3279
T10329,2026-03-03,2026-03-03 19:00:00+00:00,LONG,-3255.03,-2033721.42,-1033721.42,1007023.66,2040745.08,202.6512
T10330,2026-03-03,2026-03-03 22:00:00+00:00,LONG,-3481.67,-2037203.09,-1037203.09,1007023.66,2044226.75,202.9969
T10331,2026-03-03,2026-03-03 23:00:00+00:00,LONG,1387.38,-2035815.71,-1035815.71,1007023.66,2042839.37,202.8591
T10332,2026-03-04,2026-03-04 02:00:00+00:00,LONG,7199.51,-2028616.20,-1028616.20,1007023.66,2035639.86,202.1442
T10333,2026-03-04,2026-03-04 05:00:00+00:00,SHORT,-1200.75,-2029816.95,-1029816.95,1007023.66,2036840.61,202.2634
T10334,2026-03-04,2026-03-04 06:00:00+00:00,SHORT,-145.99,-2029962.94,-1029962.94,1007023.66,2036986.60,202.2779
T10335,2026-03-05,2026-03-05 07:00:00+00:00,LONG,-3496.89,-2033459.83,-1033459.83,1007023.66,2040483.49,202.6252
T10336,2026-03-05,2026-03-05 08:00:00+00:00,LONG,-2896.15,-2036355.98,-1036355.98,1007023.66,2043379.64,202.9128
T10337,2026-03-05,2026-03-05 10:00:00+00:00,SHORT,-2288.46,-2038644.43,-1038644.43,1007023.66,2045668.09,203.1400
T10338,2026-03-05,2026-03-05 11:00:00+00:00,LONG,-783.22,-2039427.66,-1039427.66,1007023.66,2046451.32,203.2178
T10339,2026-03-05,2026-03-05 13:00:00+00:00,LONG,-2837.17,-2042264.83,-1042264.83,1007023.66,2049288.49,203.4995
T10340,2026-03-05,2026-03-05 14:00:00+00:00,LONG,-1575.28,-2043840.10,-1043840.10,1007023.66,2050863.76,203.6560
T10341,2026-03-05,2026-03-05 15:00:00+00:00,SHORT,-4530.69,-2048370.79,-1048370.79,1007023.66,2055394.45,204.1059
T10342,2026-03-05,2026-03-05 16:00:00+00:00,SHORT,6432.26,-2041938.53,-1041938.53,1007023.66,2048962.19,203.4671
T10343,2026-03-07,2026-03-07 19:00:00+00:00,SHORT,6791.65,-2035146.87,-1035146.87,1007023.66,2042170.53,202.7927
T10344,2026-03-08,2026-03-08 09:00:00+00:00,SHORT,-2591.74,-2037738.62,-1037738.62,1007023.66,2044762.28,203.0501
T10345,2026-03-08,2026-03-08 10:00:00+00:00,LONG,-738.04,-2038476.66,-1038476.66,1007023.66,2045500.32,203.1234
T10346,2026-03-08,2026-03-08 11:00:00+00:00,LONG,6639.82,-2031836.84,-1031836.84,1007023.66,2038860.50,202.4640
T10347,2026-03-08,2026-03-08 13:00:00+00:00,LONG,-1024.34,-2032861.18,-1032861.18,1007023.66,2039884.84,202.5657
T10348,2026-03-08,2026-03-08 14:00:00+00:00,SHORT,-1506.72,-2034367.90,-1034367.90,1007023.66,2041391.56,202.7154
T10349,2026-03-08,2026-03-08 15:00:00+00:00,SHORT,-2321.94,-2036689.84,-1036689.84,1007023.66,2043713.50,202.9459
T10350,2026-03-08,2026-03-08 16:00:00+00:00,SHORT,-373.92,-2037063.76,-1037063.76,1007023.66,2044087.42,202.9831
T10351,2026-03-08,2026-03-08 17:00:00+00:00,SHORT,3886.73,-2033177.03,-1033177.03,1007023.66,2040200.69,202.5971
T10352,2026-03-08,2026-03-08 20:00:00+00:00,SHORT,-2598.31,-2035775.33,-1035775.33,1007023.66,2042798.99,202.8551
T10353,2026-03-08,2026-03-08 21:00:00+00:00,LONG,-1358.99,-2037134.33,-1037134.33,1007023.66,2044157.99,202.9901
T10354,2026-03-08,2026-03-08 22:00:00+00:00,SHORT,-242.64,-2037376.96,-1037376.96,1007023.66,2044400.62,203.0142
T10355,2026-03-08,2026-03-08 23:00:00+00:00,SHORT,6227.82,-2031149.14,-1031149.14,1007023.66,2038172.80,202.3957
T10356,2026-03-09,2026-03-09 05:00:00+00:00,LONG,5077.69,-2026071.45,-1026071.45,1007023.66,2033095.11,201.8915
T10357,2026-03-09,2026-03-09 08:00:00+00:00,LONG,-2480.87,-2028552.32,-1028552.32,1007023.66,2035575.98,202.1379
T10358,2026-03-10,2026-03-10 15:00:00+00:00,LONG,-4758.14,-2033310.46,-1033310.46,1007023.66,2040334.12,202.6103
T10359,2026-03-10,2026-03-10 20:00:00+00:00,SHORT,-304.57,-2033615.02,-1033615.02,1007023.66,2040638.68,202.6406
T10360,2026-03-10,2026-03-10 21:00:00+00:00,SHORT,-521.20,-2034136.22,-1034136.22,1007023.66,2041159.88,202.6923
T10361,2026-03-10,2026-03-10 22:00:00+00:00,LONG,-1563.12,-2035699.34,-1035699.34,1007023.66,2042723.00,202.8476
T10362,2026-03-11,2026-03-11 12:00:00+00:00,SHORT,9379.32,-2026320.02,-1026320.02,1007023.66,2033343.68,201.9162
T10363,2026-03-11,2026-03-11 15:00:00+00:00,LONG,-2092.30,-2028412.32,-1028412.32,1007023.66,2035435.98,202.1239
T10364,2026-03-11,2026-03-11 17:00:00+00:00,LONG,8280.31,-2020132.01,-1020132.01,1007023.66,2027155.67,201.3017
T10365,2026-03-12,2026-03-12 02:00:00+00:00,LONG,-4357.21,-2024489.22,-1024489.22,1007023.66,2031512.88,201.7344
T10366,2026-03-12,2026-03-12 03:00:00+00:00,SHORT,6422.92,-2018066.30,-1018066.30,1007023.66,2025089.96,201.0966
T10367,2026-03-12,2026-03-12 09:00:00+00:00,SHORT,-2528.38,-2020594.68,-1020594.68,1007023.66,2027618.34,201.3476
T10368,2026-03-12,2026-03-12 10:00:00+00:00,SHORT,-1400.71,-2021995.39,-1021995.39,1007023.66,2029019.05,201.4867
T10369,2026-03-12,2026-03-12 11:00:00+00:00,SHORT,-1080.81,-2023076.21,-1023076.21,1007023.66,2030099.87,201.5941
T10370,2026-03-12,2026-03-12 14:00:00+00:00,LONG,-3922.23,-2026998.43,-1026998.43,1007023.66,2034022.09,201.9835
T10371,2026-03-12,2026-03-12 15:00:00+00:00,SHORT,-2293.38,-2029291.82,-1029291.82,1007023.66,2036315.48,202.2113
T10372,2026-03-12,2026-03-12 17:00:00+00:00,LONG,-3354.60,-2032646.42,-1032646.42,1007023.66,2039670.08,202.5444
T10373,2026-03-12,2026-03-12 18:00:00+00:00,LONG,-4210.14,-2036856.56,-1036856.56,1007023.66,2043880.22,202.9625
T10374,2026-03-12,2026-03-12 19:00:00+00:00,LONG,-2127.19,-2038983.75,-1038983.75,1007023.66,2046007.41,203.1737
T10375,2026-03-12,2026-03-12 20:00:00+00:00,SHORT,-3138.80,-2042122.55,-1042122.55,1007023.66,2049146.21,203.4854
T10376,2026-03-12,2026-03-12 22:00:00+00:00,LONG,4335.04,-2037787.52,-1037787.52,1007023.66,2044811.18,203.0549
T10377,2026-03-13,2026-03-13 00:00:00+00:00,LONG,5238.00,-2032549.52,-1032549.52,1007023.66,2039573.18,202.5348
T10378,2026-03-14,2026-03-14 07:00:00+00:00,SHORT,9990.22,-2022559.30,-1022559.30,1007023.66,2029582.96,201.5427
T10379,2026-03-14,2026-03-14 21:00:00+00:00,SHORT,-89.63,-2022648.93,-1022648.93,1007023.66,2029672.59,201.5516
T10380,2026-03-14,2026-03-14 22:00:00+00:00,LONG,-757.47,-2023406.40,-1023406.40,1007023.66,2030430.06,201.6268
T10381,2026-03-14,2026-03-14 23:00:00+00:00,LONG,-937.89,-2024344.29,-1024344.29,1007023.66,2031367.95,201.7200
T10382,2026-03-15,2026-03-15 00:00:00+00:00,SHORT,-294.68,-2024638.97,-1024638.97,1007023.66,2031662.63,201.7492
T10383,2026-03-15,2026-03-15 03:00:00+00:00,LONG,6300.15,-2018338.83,-1018338.83,1007023.66,2025362.49,201.1236
T10384,2026-03-15,2026-03-15 18:00:00+00:00,LONG,5754.77,-2012584.06,-1012584.06,1007023.66,2019607.72,200.5522
T10385,2026-03-15,2026-03-15 20:00:00+00:00,LONG,-111.19,-2012695.25,-1012695.25,1007023.66,2019718.91,200.5632
T10386,2026-03-15,2026-03-15 21:00:00+00:00,LONG,3883.27,-2008811.98,-1008811.98,1007023.66,2015835.64,200.1776
T10387,2026-03-16,2026-03-16 17:00:00+00:00,LONG,8796.38,-2000015.61,-1000015.61,1007023.66,2007039.27,199.3041
T10388,2026-03-17,2026-03-17 05:00:00+00:00,LONG,-4956.56,-2004972.17,-1004972.17,1007023.66,2011995.83,199.7963
T10389,2026-03-17,2026-03-17 06:00:00+00:00,LONG,-1796.45,-2006768.63,-1006768.63,1007023.66,2013792.29,199.9747
T10390,2026-03-17,2026-03-17 07:00:00+00:00,SHORT,-839.96,-2007608.59,-1007608.59,1007023.66,2014632.25,200.0581
T10391,2026-03-17,2026-03-17 08:00:00+00:00,SHORT,-527.08,-2008135.67,-1008135.67,1007023.66,2015159.33,200.1104
T10392,2026-03-17,2026-03-17 09:00:00+00:00,LONG,-1262.69,-2009398.36,-1009398.36,1007023.66,2016422.02,200.2358
T10393,2026-03-17,2026-03-17 10:00:00+00:00,SHORT,-110.91,-2009509.27,-1009509.27,1007023.66,2016532.93,200.2468
T10394,2026-03-17,2026-03-17 12:00:00+00:00,SHORT,-3743.99,-2013253.26,-1013253.26,1007023.66,2020276.92,200.6186
T10395,2026-03-17,2026-03-17 14:00:00+00:00,SHORT,5475.27,-2007777.99,-1007777.99,1007023.66,2014801.65,200.0749
T10396,2026-03-17,2026-03-17 16:00:00+00:00,LONG,-2062.85,-2009840.84,-1009840.84,1007023.66,2016864.50,200.2798
T10397,2026-03-17,2026-03-17 17:00:00+00:00,SHORT,-4640.52,-2014481.36,-1014481.36,1007023.66,2021505.02,200.7406
T10398,2026-03-17,2026-03-17 18:00:00+00:00,SHORT,-1610.53,-2016091.89,-1016091.89,1007023.66,2023115.55,200.9005
T10399,2026-03-17,2026-03-17 23:00:00+00:00,LONG,-1856.69,-2017948.59,-1017948.59,1007023.66,2024972.25,201.0849
T10400,2026-03-18,2026-03-18 00:00:00+00:00,SHORT,-752.56,-2018701.15,-1018701.15,1007023.66,2025724.81,201.1596
T10401,2026-03-18,2026-03-18 03:00:00+00:00,SHORT,-1654.47,-2020355.62,-1020355.62,1007023.66,2027379.28,201.3239
T10402,2026-03-18,2026-03-18 05:00:00+00:00,LONG,-2427.42,-2022783.04,-1022783.04,1007023.66,2029806.70,201.5649
T10403,2026-03-18,2026-03-18 06:00:00+00:00,LONG,-116.15,-2022899.19,-1022899.19,1007023.66,2029922.85,201.5765
T10404,2026-03-18,2026-03-18 07:00:00+00:00,SHORT,-2848.48,-2025747.68,-1025747.68,1007023.66,2032771.34,201.8593
T10405,2026-03-18,2026-03-18 10:00:00+00:00,SHORT,-2595.89,-2028343.56,-1028343.56,1007023.66,2035367.22,202.1171
T10406,2026-03-18,2026-03-18 11:00:00+00:00,LONG,-317.81,-2028661.38,-1028661.38,1007023.66,2035685.04,202.1487
T10407,2026-03-18,2026-03-18 12:00:00+00:00,SHORT,6168.50,-2022492.88,-1022492.88,1007023.66,2029516.54,201.5361
T10408,2026-03-19,2026-03-19 21:00:00+00:00,SHORT,-2005.02,-2024497.89,-1024497.89,1007023.66,2031521.55,201.7352
T10409,2026-03-19,2026-03-19 22:00:00+00:00,LONG,-1495.81,-2025993.71,-1025993.71,1007023.66,2033017.37,201.8838
T10410,2026-03-19,2026-03-19 23:00:00+00:00,LONG,-1015.78,-2027009.49,-1027009.49,1007023.66,2034033.15,201.9846
T10411,2026-03-20,2026-03-20 00:00:00+00:00,SHORT,3157.36,-2023852.13,-1023852.13,1007023.66,2030875.79,201.6711
T10412,2026-03-20,2026-03-20 02:00:00+00:00,SHORT,-217.17,-2024069.29,-1024069.29,1007023.66,2031092.95,201.6927
T10413,2026-03-20,2026-03-20 03:00:00+00:00,LONG,-3228.46,-2027297.75,-1027297.75,1007023.66,2034321.41,202.0133
T10414,2026-03-20,2026-03-20 05:00:00+00:00,LONG,7383.45,-2019914.31,-1019914.31,1007023.66,2026937.97,201.2801
T10415,2026-03-20,2026-03-20 13:00:00+00:00,LONG,-3388.95,-2023303.25,-1023303.25,1007023.66,2030326.91,201.6166
T10416,2026-03-20,2026-03-20 14:00:00+00:00,LONG,-814.69,-2024117.94,-1024117.94,1007023.66,2031141.60,201.6975
T10417,2026-03-20,2026-03-20 22:00:00+00:00,SHORT,-4604.97,-2028722.90,-1028722.90,1007023.66,2035746.56,202.1548
T10418,2026-03-21,2026-03-21 15:00:00+00:00,LONG,6445.79,-2022277.11,-1022277.11,1007023.66,2029300.77,201.5147
T10419,2026-03-21,2026-03-21 17:00:00+00:00,LONG,-1673.02,-2023950.13,-1023950.13,1007023.66,2030973.79,201.6808
T10420,2026-03-22,2026-03-22 00:00:00+00:00,SHORT,6269.44,-2017680.68,-1017680.68,1007023.66,2024704.34,201.0583
T10421,2026-03-23,2026-03-23 04:00:00+00:00,SHORT,-3858.63,-2021539.31,-1021539.31,1007023.66,2028562.97,201.4414
T10422,2026-03-23,2026-03-23 06:00:00+00:00,LONG,1373.90,-2020165.41,-1020165.41,1007023.66,2027189.07,201.3050
T10423,2026-03-23,2026-03-23 09:00:00+00:00,SHORT,-1048.88,-2021214.29,-1021214.29,1007023.66,2028237.95,201.4092
T10424,2026-03-23,2026-03-23 10:00:00+00:00,LONG,-606.00,-2021820.30,-1021820.30,1007023.66,2028843.96,201.4693
T10425,2026-03-23,2026-03-23 11:00:00+00:00,SHORT,-440.13,-2022260.42,-1022260.42,1007023.66,2029284.08,201.5130
T10426,2026-03-23,2026-03-23 12:00:00+00:00,LONG,5321.64,-2016938.78,-1016938.78,1007023.66,2023962.44,200.9846
T10427,2026-03-24,2026-03-24 06:00:00+00:00,LONG,-3059.31,-2019998.09,-1019998.09,1007023.66,2027021.75,201.2884
T10428,2026-03-24,2026-03-24 07:00:00+00:00,LONG,1899.69,-2018098.39,-1018098.39,1007023.66,2025122.05,201.0997
T10429,2026-03-24,2026-03-24 14:00:00+00:00,LONG,-4398.18,-2022496.58,-1022496.58,1007023.66,2029520.24,201.5365
T10430,2026-03-24,2026-03-24 23:00:00+00:00,SHORT,-4542.42,-2027039.00,-1027039.00,1007023.66,2034062.66,201.9876
T10431,2026-03-25,2026-03-25 00:00:00+00:00,SHORT,-1141.35,-2028180.35,-1028180.35,1007023.66,2035204.01,202.1009
T10432,2026-03-25,2026-03-25 01:00:00+00:00,LONG,5175.07,-2023005.28,-1023005.28,1007023.66,2030028.94,201.5870
T10433,2026-03-25,2026-03-25 04:00:00+00:00,LONG,-3928.84,-2026934.12,-1026934.12,1007023.66,2033957.78,201.9772
T10434,2026-03-25,2026-03-25 06:00:00+00:00,LONG,8769.72,-2018164.40,-1018164.40,1007023.66,2025188.06,201.1063
T10435,2026-03-25,2026-03-25 17:00:00+00:00,LONG,3803.16,-2014361.24,-1014361.24,1007023.66,2021384.90,200.7286
T10436,2026-03-25,2026-03-25 19:00:00+00:00,SHORT,-963.53,-2015324.77,-1015324.77,1007023.66,2022348.43,200.8243
T10437,2026-03-25,2026-03-25 20:00:00+00:00,SHORT,-1218.43,-2016543.20,-1016543.20,1007023.66,2023566.86,200.9453
T10438,2026-03-25,2026-03-25 21:00:00+00:00,SHORT,-1057.65,-2017600.85,-1017600.85,1007023.66,2024624.51,201.0503
T10439,2026-03-25,2026-03-25 22:00:00+00:00,LONG,-188.82,-2017789.67,-1017789.67,1007023.66,2024813.33,201.0691
T10440,2026-03-25,2026-03-25 23:00:00+00:00,LONG,-59.49,-2017849.16,-1017849.16,1007023.66,2024872.82,201.0750
T10441,2026-03-26,2026-03-26 03:00:00+00:00,LONG,-3082.08,-2020931.24,-1020931.24,1007023.66,2027954.90,201.3811
T10442,2026-03-26,2026-03-26 06:00:00+00:00,SHORT,8203.27,-2012727.97,-1012727.97,1007023.66,2019751.63,200.5665
T10443,2026-03-28,2026-03-28 08:00:00+00:00,SHORT,-1283.80,-2014011.77,-1014011.77,1007023.66,2021035.43,200.6939
T10444,2026-03-28,2026-03-28 10:00:00+00:00,LONG,-4002.91,-2018014.68,-1018014.68,1007023.66,2025038.34,201.0914
T10445,2026-03-28,2026-03-28 11:00:00+00:00,LONG,-1104.27,-2019118.95,-1019118.95,1007023.66,2026142.61,201.2011
T10446,2026-03-28,2026-03-28 12:00:00+00:00,LONG,-16.16,-2019135.11,-1019135.11,1007023.66,2026158.77,201.2027
T10447,2026-03-28,2026-03-28 14:00:00+00:00,LONG,3485.08,-2015650.03,-1015650.03,1007023.66,2022673.69,200.8566
T10448,2026-03-29,2026-03-29 00:00:00+00:00,LONG,-1950.73,-2017600.76,-1017600.76,1007023.66,2024624.42,201.0503
T10449,2026-03-29,2026-03-29 02:00:00+00:00,SHORT,-2665.65,-2020266.41,-1020266.41,1007023.66,2027290.07,201.3150
T10450,2026-03-29,2026-03-29 03:00:00+00:00,SHORT,-31.59,-2020297.99,-1020297.99,1007023.66,2027321.65,201.3182
T10451,2026-03-29,2026-03-29 06:00:00+00:00,LONG,-2411.07,-2022709.06,-1022709.06,1007023.66,2029732.72,201.5576
T10452,2026-03-29,2026-03-29 07:00:00+00:00,LONG,-1569.30,-2024278.37,-1024278.37,1007023.66,2031302.03,201.7134
T10453,2026-03-29,2026-03-29 08:00:00+00:00,LONG,-793.44,-2025071.81,-1025071.81,1007023.66,2032095.47,201.7922
T10454,2026-03-29,2026-03-29 09:00:00+00:00,SHORT,-303.00,-2025374.81,-1025374.81,1007023.66,2032398.47,201.8223
T10455,2026-03-29,2026-03-29 10:00:00+00:00,LONG,-352.86,-2025727.66,-1025727.66,1007023.66,2032751.32,201.8574
T10456,2026-03-29,2026-03-29 11:00:00+00:00,SHORT,2484.42,-2023243.25,-1023243.25,1007023.66,2030266.91,201.6106
T10457,2026-03-29,2026-03-29 13:00:00+00:00,LONG,-1072.58,-2024315.83,-1024315.83,1007023.66,2031339.49,201.7172
T10458,2026-03-29,2026-03-29 14:00:00+00:00,LONG,-1398.77,-2025714.59,-1025714.59,1007023.66,2032738.25,201.8561
T10459,2026-03-29,2026-03-29 15:00:00+00:00,SHORT,-2487.16,-2028201.76,-1028201.76,1007023.66,2035225.42,202.1030
T10460,2026-03-29,2026-03-29 18:00:00+00:00,SHORT,4502.82,-2023698.94,-1023698.94,1007023.66,2030722.60,201.6559
T10461,2026-03-29,2026-03-29 21:00:00+00:00,SHORT,-3187.02,-2026885.96,-1026885.96,1007023.66,2033909.62,201.9724
T10462,2026-03-29,2026-03-29 22:00:00+00:00,SHORT,-202.09,-2027088.05,-1027088.05,1007023.66,2034111.71,201.9924
T10463,2026-03-29,2026-03-29 23:00:00+00:00,LONG,-1193.23,-2028281.28,-1028281.28,1007023.66,2035304.94,202.1109
T10464,2026-03-30,2026-03-30 02:00:00+00:00,SHORT,-4271.12,-2032552.40,-1032552.40,1007023.66,2039576.06,202.5351
T10465,2026-03-30,2026-03-30 03:00:00+00:00,LONG,2576.30,-2029976.10,-1029976.10,1007023.66,2036999.76,202.2792
T10466,2026-03-30,2026-03-30 18:00:00+00:00,LONG,-4100.54,-2034076.64,-1034076.64,1007023.66,2041100.30,202.6864
T10467,2026-03-30,2026-03-30 20:00:00+00:00,SHORT,8381.02,-2025695.62,-1025695.62,1007023.66,2032719.28,201.8542
T10468,2026-03-31,2026-03-31 01:00:00+00:00,SHORT,-5972.00,-2031667.62,-1031667.62,1007023.66,2038691.28,202.4472
T10469,2026-03-31,2026-03-31 02:00:00+00:00,SHORT,-487.84,-2032155.46,-1032155.46,1007023.66,2039179.12,202.4957
T10470,2026-03-31,2026-03-31 07:00:00+00:00,LONG,-2696.09,-2034851.56,-1034851.56,1007023.66,2041875.22,202.7634
T10471,2026-03-31,2026-03-31 08:00:00+00:00,LONG,-1861.01,-2036712.56,-1036712.56,1007023.66,2043736.22,202.9482
T10472,2026-03-31,2026-03-31 09:00:00+00:00,LONG,-107.43,-2036819.99,-1036819.99,1007023.66,2043843.65,202.9589
T10473,2026-03-31,2026-03-31 15:00:00+00:00,LONG,-2822.97,-2039642.96,-1039642.96,1007023.66,2046666.62,203.2392
T10474,2026-03-31,2026-03-31 17:00:00+00:00,SHORT,-4278.24,-2043921.20,-1043921.20,1007023.66,2050944.86,203.6640
T10475,2026-04-01,2026-04-01 05:00:00+00:00,LONG,9879.55,-2034041.65,-1034041.65,1007023.66,2041065.31,202.6830
T10476,2026-04-01,2026-04-01 14:00:00+00:00,LONG,-4891.56,-2038933.21,-1038933.21,1007023.66,2045956.87,203.1687
T10477,2026-04-01,2026-04-01 15:00:00+00:00,LONG,-404.97,-2039338.18,-1039338.18,1007023.66,2046361.84,203.2089
T10478,2026-04-01,2026-04-01 19:00:00+00:00,SHORT,2480.54,-2036857.65,-1036857.65,1007023.66,2043881.31,202.9626
T10479,2026-04-01,2026-04-01 22:00:00+00:00,SHORT,-2836.62,-2039694.27,-1039694.27,1007023.66,2046717.93,203.2443
T10480,2026-04-01,2026-04-01 23:00:00+00:00,SHORT,143.28,-2039550.99,-1039550.99,1007023.66,2046574.65,203.2300
T10481,2026-04-02,2026-04-02 01:00:00+00:00,SHORT,-3586.49,-2043137.48,-1043137.48,1007023.66,2050161.14,203.5862
T10482,2026-04-02,2026-04-02 02:00:00+00:00,LONG,-3285.80,-2046423.28,-1046423.28,1007023.66,2053446.94,203.9125
T10483,2026-04-02,2026-04-02 18:00:00+00:00,SHORT,-1016.04,-2047439.33,-1047439.33,1007023.66,2054462.99,204.0134
T10484,2026-04-02,2026-04-02 20:00:00+00:00,SHORT,-907.41,-2048346.74,-1048346.74,1007023.66,2055370.40,204.1035
T10485,2026-04-02,2026-04-02 21:00:00+00:00,SHORT,-264.80,-2048611.53,-1048611.53,1007023.66,2055635.19,204.1298
T10486,2026-04-02,2026-04-02 22:00:00+00:00,SHORT,-38.83,-2048650.37,-1048650.37,1007023.66,2055674.03,204.1336
T10487,2026-04-02,2026-04-02 23:00:00+00:00,LONG,-811.47,-2049461.83,-1049461.83,1007023.66,2056485.49,204.2142
T10488,2026-04-03,2026-04-03 01:00:00+00:00,LONG,-3002.65,-2052464.49,-1052464.49,1007023.66,2059488.15,204.5124
T10489,2026-04-03,2026-04-03 02:00:00+00:00,LONG,-1114.65,-2053579.13,-1053579.13,1007023.66,2060602.79,204.6231
T10490,2026-04-03,2026-04-03 03:00:00+00:00,SHORT,-775.63,-2054354.76,-1054354.76,1007023.66,2061378.42,204.7001
T10491,2026-04-03,2026-04-03 04:00:00+00:00,SHORT,-2086.42,-2056441.18,-1056441.18,1007023.66,2063464.84,204.9073
T10492,2026-04-03,2026-04-03 05:00:00+00:00,SHORT,-1323.13,-2057764.31,-1057764.31,1007023.66,2064787.97,205.0387
T10493,2026-04-03,2026-04-03 06:00:00+00:00,SHORT,-1139.19,-2058903.51,-1058903.51,1007023.66,2065927.17,205.1518
T10494,2026-04-03,2026-04-03 07:00:00+00:00,SHORT,-1094.58,-2059998.08,-1059998.08,1007023.66,2067021.74,205.2605
T10495,2026-04-03,2026-04-03 08:00:00+00:00,LONG,3243.31,-2056754.77,-1056754.77,1007023.66,2063778.43,204.9384
