trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T02136,2023-11-06,2023-11-06 19:00:00+00:00,LONG,-714.13,39061.80,139061.80,159063.76,20001.96,12.5748
T02137,2023-11-07,2023-11-07 19:00:00+00:00,SHORT,-1243.75,37818.05,137818.05,159063.76,21245.71,13.3567
T02138,2023-11-08,2023-11-08 05:45:00+00:00,LONG,-299.07,37518.98,137518.98,159063.76,21544.78,13.5447
T02139,2023-11-08,2023-11-08 13:15:00+00:00,SHORT,-266.19,37252.79,137252.79,159063.76,21810.97,13.7121
T02140,2023-11-09,2023-11-09 20:15:00+00:00,LONG,2560.05,39812.85,139812.85,159063.76,19250.91,12.1026
T02141,2023-11-10,2023-11-10 03:15:00+00:00,SHORT,-1696.24,38116.60,138116.60,159063.76,20947.16,13.1690
T02142,2023-11-10,2023-11-10 09:30:00+00:00,LONG,-1153.48,36963.12,136963.12,159063.76,22100.64,13.8942
T02143,2023-11-10,2023-11-10 13:15:00+00:00,SHORT,-1957.34,35005.78,135005.78,159063.76,24057.98,15.1247
T02144,2023-11-11,2023-11-11 03:45:00+00:00,LONG,-190.18,34815.60,134815.60,159063.76,24248.16,15.2443
T02145,2023-11-11,2023-11-11 15:00:00+00:00,SHORT,-379.47,34436.12,134436.12,159063.76,24627.64,15.4829
T02146,2023-11-11,2023-11-11 22:15:00+00:00,LONG,-1200.87,33235.26,133235.26,159063.76,25828.50,16.2378
T02147,2023-11-12,2023-11-12 07:30:00+00:00,SHORT,-894.00,32341.26,132341.26,159063.76,26722.50,16.7999
T02148,2023-11-12,2023-11-12 18:00:00+00:00,LONG,-130.39,32210.86,132210.86,159063.76,26852.90,16.8818
T02149,2023-11-12,2023-11-12 18:30:00+00:00,SHORT,-140.86,32070.01,132070.01,159063.76,26993.75,16.9704
T02150,2023-11-13,2023-11-13 04:00:00+00:00,LONG,-532.49,31537.51,131537.51,159063.76,27526.25,17.3052
T02151,2023-11-14,2023-11-14 08:15:00+00:00,SHORT,592.29,32129.80,132129.80,159063.76,26933.96,16.9328
T02152,2023-11-14,2023-11-14 13:45:00+00:00,LONG,-566.41,31563.39,131563.39,159063.76,27500.37,17.2889
T02153,2023-11-15,2023-11-15 06:30:00+00:00,SHORT,2641.35,34204.74,134204.74,159063.76,24859.02,15.6283
T02154,2023-11-16,2023-11-16 06:30:00+00:00,LONG,5363.57,39568.31,139568.31,159063.76,19495.45,12.2564
T02155,2023-11-17,2023-11-17 03:45:00+00:00,SHORT,2630.03,42198.34,142198.34,159063.76,16865.42,10.6029
T02156,2023-11-17,2023-11-17 10:45:00+00:00,LONG,-663.57,41534.77,141534.77,159063.76,17528.99,11.0201
T02157,2023-11-17,2023-11-17 21:45:00+00:00,SHORT,-454.24,41080.53,141080.53,159063.76,17983.23,11.3057
T02158,2023-11-18,2023-11-18 05:30:00+00:00,LONG,-170.49,40910.04,140910.04,159063.76,18153.72,11.4129
T02159,2023-11-18,2023-11-18 12:30:00+00:00,SHORT,-400.81,40509.23,140509.23,159063.76,18554.53,11.6648
T02160,2023-11-19,2023-11-19 01:15:00+00:00,LONG,24.75,40533.98,140533.98,159063.76,18529.78,11.6493
T02161,2023-11-19,2023-11-19 08:30:00+00:00,SHORT,-570.92,39963.06,139963.06,159063.76,19100.70,12.0082
T02162,2023-11-19,2023-11-19 14:30:00+00:00,LONG,-578.52,39384.54,139384.54,159063.76,19679.22,12.3719
T02163,2023-11-19,2023-11-19 19:30:00+00:00,SHORT,-1021.05,38363.49,138363.49,159063.76,20700.27,13.0138
T02164,2023-11-20,2023-11-20 09:15:00+00:00,LONG,815.58,39179.06,139179.06,159063.76,19884.70,12.5011
T02165,2023-11-20,2023-11-20 15:00:00+00:00,SHORT,-732.05,38447.02,138447.02,159063.76,20616.74,12.9613
T02166,2023-11-21,2023-11-21 05:45:00+00:00,LONG,-225.30,38221.72,138221.72,159063.76,20842.04,13.1029
T02167,2023-11-22,2023-11-22 08:45:00+00:00,SHORT,2316.00,40537.71,140537.71,159063.76,18526.05,11.6469
T02168,2023-11-22,2023-11-22 17:00:00+00:00,LONG,-28.56,40509.16,140509.16,159063.76,18554.60,11.6649
T02169,2023-11-22,2023-11-22 18:45:00+00:00,SHORT,-1856.71,38652.44,138652.44,159063.76,20411.32,12.8322
T02170,2023-11-23,2023-11-23 06:30:00+00:00,LONG,497.25,39149.69,139149.69,159063.76,19914.07,12.5196
T02171,2023-11-23,2023-11-23 10:30:00+00:00,SHORT,-419.98,38729.71,138729.71,159063.76,20334.05,12.7836
T02172,2023-11-23,2023-11-23 15:30:00+00:00,LONG,-1147.01,37582.70,137582.70,159063.76,21481.06,13.5047
T02173,2023-11-23,2023-11-23 23:15:00+00:00,SHORT,-864.43,36718.27,136718.27,159063.76,22345.49,14.0481
T02174,2023-11-24,2023-11-24 22:30:00+00:00,LONG,958.45,37676.72,137676.72,159063.76,21387.04,13.4456
T02175,2023-11-25,2023-11-25 06:00:00+00:00,SHORT,-258.88,37417.84,137417.84,159063.76,21645.92,13.6083
T02176,2023-11-25,2023-11-25 11:30:00+00:00,LONG,-466.09,36951.75,136951.75,159063.76,22112.01,13.9013
T02177,2023-11-25,2023-11-25 19:00:00+00:00,SHORT,-471.49,36480.26,136480.26,159063.76,22583.50,14.1978
T02178,2023-11-26,2023-11-26 02:45:00+00:00,LONG,-236.35,36243.91,136243.91,159063.76,22819.85,14.3464
T02179,2023-11-26,2023-11-26 09:00:00+00:00,SHORT,-77.74,36166.16,136166.16,159063.76,22897.60,14.3952
T02180,2023-11-26,2023-11-26 12:30:00+00:00,LONG,-468.67,35697.49,135697.49,159063.76,23366.27,14.6899
T02181,2023-11-27,2023-11-27 00:15:00+00:00,SHORT,533.40,36230.89,136230.89,159063.76,22832.87,14.3545
T02182,2023-11-27,2023-11-27 05:15:00+00:00,LONG,-25.51,36205.38,136205.38,159063.76,22858.38,14.3706
T02183,2023-11-27,2023-11-27 22:45:00+00:00,SHORT,918.94,37124.32,137124.32,159063.76,21939.44,13.7929
T02184,2023-11-28,2023-11-28 08:00:00+00:00,LONG,150.15,37274.47,137274.47,159063.76,21789.29,13.6985
T02185,2023-11-28,2023-11-28 13:30:00+00:00,SHORT,-402.98,36871.49,136871.49,159063.76,22192.27,13.9518
T02186,2023-11-29,2023-11-29 03:15:00+00:00,LONG,2064.56,38936.05,138936.05,159063.76,20127.71,12.6539
T02187,2023-11-29,2023-11-29 08:15:00+00:00,SHORT,-430.90,38505.15,138505.15,159063.76,20558.61,12.9248
T02188,2023-11-29,2023-11-29 15:45:00+00:00,LONG,-979.50,37525.65,137525.65,159063.76,21538.11,13.5406
T02189,2023-11-30,2023-11-30 03:00:00+00:00,SHORT,-175.51,37350.14,137350.14,159063.76,21713.62,13.6509
T02190,2023-11-30,2023-11-30 10:30:00+00:00,LONG,-313.45,37036.68,137036.68,159063.76,22027.08,13.8480
T02191,2023-11-30,2023-11-30 23:15:00+00:00,SHORT,249.53,37286.22,137286.22,159063.76,21777.54,13.6911
T02192,2023-12-02,2023-12-02 04:15:00+00:00,LONG,2959.61,40245.83,140245.83,159063.76,18817.93,11.8304
T02193,2023-12-02,2023-12-02 06:30:00+00:00,SHORT,20.27,40266.09,140266.09,159063.76,18797.67,11.8177
T02194,2023-12-02,2023-12-02 12:00:00+00:00,LONG,-56.84,40209.25,140209.25,159063.76,18854.51,11.8534
T02195,2023-12-02,2023-12-02 14:30:00+00:00,SHORT,-209.48,39999.77,139999.77,159063.76,19063.99,11.9851
T02196,2023-12-03,2023-12-03 07:30:00+00:00,LONG,1619.57,41619.35,141619.35,159063.76,17444.41,10.9669
T02197,2023-12-03,2023-12-03 11:00:00+00:00,SHORT,-217.72,41401.63,141401.63,159063.76,17662.13,11.1038
T02198,2023-12-04,2023-12-04 19:15:00+00:00,LONG,5747.63,47149.26,147149.26,159063.76,11914.50,7.4904
T02199,2023-12-04,2023-12-04 21:45:00+00:00,SHORT,-49.14,47100.12,147100.12,159063.76,11963.64,7.5213
T02200,2023-12-05,2023-12-05 05:00:00+00:00,LONG,-147.91,46952.21,146952.21,159063.76,12111.55,7.6143
T02201,2023-12-05,2023-12-05 14:30:00+00:00,SHORT,-802.83,46149.38,146149.38,159063.76,12914.38,8.1190
T02202,2023-12-06,2023-12-06 06:00:00+00:00,LONG,3711.05,49860.43,149860.43,159063.76,9203.33,5.7859
T02203,2023-12-06,2023-12-06 12:45:00+00:00,SHORT,-1091.16,48769.28,148769.28,159063.76,10294.48,6.4719
T02204,2023-12-06,2023-12-06 21:00:00+00:00,LONG,-907.38,47861.90,147861.90,159063.76,11201.86,7.0424
T02205,2023-12-07,2023-12-07 05:45:00+00:00,SHORT,-526.13,47335.77,147335.77,159063.76,11727.99,7.3731
T02206,2023-12-07,2023-12-07 09:45:00+00:00,LONG,-1425.83,45909.94,145909.94,159063.76,13153.82,8.2695
T02207,2023-12-07,2023-12-07 19:00:00+00:00,SHORT,96.43,46006.37,146006.37,159063.76,13057.39,8.2089
T02208,2023-12-07,2023-12-07 22:45:00+00:00,LONG,-130.57,45875.79,145875.79,159063.76,13187.97,8.2910
T02209,2023-12-08,2023-12-08 04:45:00+00:00,SHORT,-568.66,45307.14,145307.14,159063.76,13756.62,8.6485
T02210,2023-12-08,2023-12-08 09:30:00+00:00,LONG,-590.49,44716.64,144716.64,159063.76,14347.12,9.0197
T02211,2023-12-08,2023-12-08 14:15:00+00:00,SHORT,-844.60,43872.05,143872.05,159063.76,15191.71,9.5507
T02212,2023-12-09,2023-12-09 07:00:00+00:00,LONG,1370.56,45242.61,145242.61,159063.76,13821.15,8.6891
T02213,2023-12-09,2023-12-09 19:00:00+00:00,SHORT,522.96,45765.56,145765.56,159063.76,13298.20,8.3603
T02214,2023-12-09,2023-12-09 23:45:00+00:00,LONG,-636.75,45128.81,145128.81,159063.76,13934.95,8.7606
T02215,2023-12-10,2023-12-10 08:30:00+00:00,SHORT,-417.38,44711.42,144711.42,159063.76,14352.34,9.0230
T02216,2023-12-10,2023-12-10 11:45:00+00:00,LONG,-384.20,44327.22,144327.22,159063.76,14736.54,9.2645
T02217,2023-12-10,2023-12-10 17:30:00+00:00,SHORT,-127.67,44199.55,144199.55,159063.76,14864.21,9.3448
T02218,2023-12-11,2023-12-11 00:15:00+00:00,LONG,-55.08,44144.47,144144.47,159063.76,14919.29,9.3794
T02219,2023-12-11,2023-12-11 13:45:00+00:00,SHORT,3828.16,47972.63,147972.63,159063.76,11091.13,6.9728
T02220,2023-12-11,2023-12-11 16:15:00+00:00,LONG,-1209.89,46762.74,146762.74,159063.76,12301.02,7.7334
T02221,2023-12-12,2023-12-12 02:45:00+00:00,SHORT,-808.30,45954.45,145954.45,159063.76,13109.31,8.2415
T02222,2023-12-12,2023-12-12 16:00:00+00:00,LONG,-1358.88,44595.57,144595.57,159063.76,14468.19,9.0958
T02223,2023-12-13,2023-12-13 02:45:00+00:00,SHORT,737.49,45333.06,145333.06,159063.76,13730.70,8.6322
T02224,2023-12-13,2023-12-13 04:00:00+00:00,LONG,-509.99,44823.07,144823.07,159063.76,14240.69,8.9528
T02225,2023-12-13,2023-12-13 11:30:00+00:00,SHORT,-731.74,44091.34,144091.34,159063.76,14972.42,9.4128
T02226,2023-12-14,2023-12-14 07:15:00+00:00,LONG,4181.02,48272.36,148272.36,159063.76,10791.40,6.7843
T02227,2023-12-14,2023-12-14 10:45:00+00:00,SHORT,-215.09,48057.27,148057.27,159063.76,11006.49,6.9195
T02228,2023-12-14,2023-12-14 15:30:00+00:00,LONG,-1387.58,46669.68,146669.68,159063.76,12394.08,7.7919
T02229,2023-12-14,2023-12-14 21:30:00+00:00,SHORT,-1531.70,45137.98,145137.98,159063.76,13925.78,8.7548
T02230,2023-12-15,2023-12-15 04:45:00+00:00,LONG,-566.11,44571.87,144571.87,159063.76,14491.89,9.1107
T02231,2023-12-16,2023-12-16 01:15:00+00:00,SHORT,1618.32,46190.19,146190.19,159063.76,12873.57,8.0933
T02232,2023-12-16,2023-12-16 23:15:00+00:00,LONG,327.50,46517.69,146517.69,159063.76,12546.07,7.8874
T02233,2023-12-17,2023-12-17 18:45:00+00:00,SHORT,160.31,46678.00,146678.00,159063.76,12385.76,7.7867
T02234,2023-12-18,2023-12-18 00:15:00+00:00,LONG,-2176.60,44501.40,144501.40,159063.76,14562.36,9.1550
T02235,2023-12-18,2023-12-18 15:45:00+00:00,SHORT,-547.89,43953.51,143953.51,159063.76,15110.25,9.4995
T02236,2023-12-19,2023-12-19 14:45:00+00:00,LONG,2869.66,46823.17,146823.17,159063.76,12240.59,7.6954
T02237,2023-12-20,2023-12-20 02:45:00+00:00,SHORT,494.76,47317.93,147317.93,159063.76,11745.83,7.3844
T02238,2023-12-21,2023-12-21 00:45:00+00:00,LONG,3034.75,50352.68,150352.68,159063.76,8711.08,5.4765
T02239,2023-12-21,2023-12-21 08:00:00+00:00,SHORT,-152.31,50200.37,150200.37,159063.76,8863.39,5.5722
T02240,2023-12-21,2023-12-21 18:30:00+00:00,LONG,-320.75,49879.62,149879.62,159063.76,9184.14,5.7739
T02241,2023-12-22,2023-12-22 00:45:00+00:00,SHORT,-593.79,49285.82,149285.82,159063.76,9777.94,6.1472
T02242,2023-12-22,2023-12-22 09:15:00+00:00,LONG,-610.64,48675.18,148675.18,159063.76,10388.58,6.5311
T02243,2023-12-22,2023-12-22 19:45:00+00:00,SHORT,-299.01,48376.17,148376.17,159063.76,10687.59,6.7191
T02244,2023-12-23,2023-12-23 05:00:00+00:00,LONG,-450.65,47925.51,147925.51,159063.76,11138.25,7.0024
T02245,2023-12-23,2023-12-23 13:15:00+00:00,SHORT,-518.20,47407.31,147407.31,159063.76,11656.45,7.3282
T02246,2023-12-24,2023-12-24 00:45:00+00:00,LONG,-150.13,47257.19,147257.19,159063.76,11806.57,7.4225
T02247,2023-12-24,2023-12-24 02:45:00+00:00,SHORT,-363.00,46894.19,146894.19,159063.76,12169.57,7.6507
T02248,2023-12-24,2023-12-24 07:15:00+00:00,LONG,-532.36,46361.83,146361.83,159063.76,12701.93,7.9854
T02249,2023-12-24,2023-12-24 15:30:00+00:00,SHORT,-278.96,46082.86,146082.86,159063.76,12980.90,8.1608
T02250,2023-12-24,2023-12-24 21:00:00+00:00,LONG,-483.45,45599.41,145599.41,159063.76,13464.35,8.4648
T02251,2023-12-25,2023-12-25 08:45:00+00:00,SHORT,746.41,46345.82,146345.82,159063.76,12717.94,7.9955
T02252,2023-12-26,2023-12-26 00:00:00+00:00,LONG,884.55,47230.37,147230.37,159063.76,11833.39,7.4394
T02253,2023-12-26,2023-12-26 03:45:00+00:00,SHORT,361.67,47592.04,147592.04,159063.76,11471.72,7.2120
T02254,2023-12-26,2023-12-26 05:00:00+00:00,LONG,44.41,47636.45,147636.45,159063.76,11427.31,7.1841
T02255,2023-12-27,2023-12-27 02:00:00+00:00,SHORT,2281.61,49918.06,149918.06,159063.76,9145.70,5.7497
T02256,2023-12-28,2023-12-28 07:15:00+00:00,LONG,1303.23,51221.29,151221.29,159063.76,7842.47,4.9304
T02257,2023-12-29,2023-12-29 03:00:00+00:00,SHORT,1001.90,52223.19,152223.19,159063.76,6840.57,4.3005
T02258,2023-12-29,2023-12-29 06:00:00+00:00,LONG,257.71,52480.90,152480.90,159063.76,6582.86,4.1385
T02259,2023-12-29,2023-12-29 08:00:00+00:00,SHORT,896.91,53377.81,153377.81,159063.76,5685.95,3.5746
T02260,2023-12-29,2023-12-29 17:45:00+00:00,LONG,-1387.62,51990.20,151990.20,159063.76,7073.56,4.4470
T02261,2023-12-30,2023-12-30 04:45:00+00:00,SHORT,-716.65,51273.55,151273.55,159063.76,7790.21,4.8975
T02262,2023-12-30,2023-12-30 08:00:00+00:00,LONG,-227.91,51045.64,151045.64,159063.76,8018.12,5.0408
T02263,2023-12-30,2023-12-30 15:45:00+00:00,SHORT,-835.44,50210.20,150210.20,159063.76,8853.56,5.5660
T02264,2023-12-31,2023-12-31 01:45:00+00:00,LONG,-244.14,49966.06,149966.06,159063.76,9097.70,5.7195
T02265,2023-12-31,2023-12-31 08:45:00+00:00,SHORT,-443.68,49522.38,149522.38,159063.76,9541.38,5.9985
T02266,2023-12-31,2023-12-31 18:45:00+00:00,LONG,758.32,50280.70,150280.70,159063.76,8783.06,5.5217
T02267,2023-12-31,2023-12-31 20:15:00+00:00,SHORT,286.17,50566.88,150566.88,159063.76,8496.88,5.3418
T02268,2024-01-01,2024-01-01 00:00:00+00:00,LONG,-635.52,49931.35,149931.35,159063.76,9132.41,5.7414
T02269,2024-01-01,2024-01-01 10:15:00+00:00,SHORT,-881.19,49050.16,149050.16,159063.76,10013.60,6.2953
T02270,2024-01-02,2024-01-02 16:30:00+00:00,LONG,6015.65,55065.81,155065.81,159063.76,3997.95,2.5134
T02271,2024-01-03,2024-01-03 03:30:00+00:00,SHORT,-67.95,54997.86,154997.86,159063.76,4065.90,2.5561
T02272,2024-01-03,2024-01-03 11:45:00+00:00,LONG,-1639.81,53358.06,153358.06,159063.76,5705.70,3.5871
T02273,2024-01-04,2024-01-04 00:15:00+00:00,SHORT,3509.33,56867.39,156867.39,159063.76,2196.37,1.3808
T02274,2024-01-05,2024-01-05 03:30:00+00:00,LONG,1498.30,58365.68,158365.68,159063.76,698.08,0.4389
T02275,2024-01-05,2024-01-05 11:30:00+00:00,SHORT,-672.09,57693.60,157693.60,159063.76,1370.16,0.8614
T02276,2024-01-05,2024-01-05 16:30:00+00:00,LONG,-1093.32,56600.27,156600.27,159063.76,2463.49,1.5487
T02277,2024-01-05,2024-01-05 23:30:00+00:00,SHORT,-1652.24,54948.03,154948.03,159063.76,4115.73,2.5875
T02278,2024-01-06,2024-01-06 07:15:00+00:00,LONG,-1434.10,53513.93,153513.93,159063.76,5549.83,3.4891
T02279,2024-01-06,2024-01-06 16:00:00+00:00,SHORT,-935.98,52577.95,152577.95,159063.76,6485.81,4.0775
T02280,2024-01-07,2024-01-07 21:30:00+00:00,LONG,851.68,53429.63,153429.63,159063.76,5634.13,3.5421
T02281,2024-01-08,2024-01-08 10:00:00+00:00,SHORT,1198.36,54627.99,154627.99,159063.76,4435.77,2.7887
T02282,2024-01-09,2024-01-09 06:00:00+00:00,LONG,6852.95,61480.94,161480.94,161480.94,0.00,0.0000
T02283,2024-01-09,2024-01-09 17:30:00+00:00,SHORT,-103.12,61377.82,161377.82,161480.94,103.12,0.0639
T02284,2024-01-09,2024-01-09 22:15:00+00:00,LONG,-2591.93,58785.89,158785.89,161480.94,2695.05,1.6690
T02285,2024-01-10,2024-01-10 19:30:00+00:00,SHORT,-1619.02,57166.87,157166.87,161480.94,4314.07,2.6716
T02286,2024-01-11,2024-01-11 07:45:00+00:00,LONG,-645.28,56521.59,156521.59,161480.94,4959.35,3.0712
T02287,2024-01-11,2024-01-11 12:45:00+00:00,SHORT,-2803.30,53718.29,153718.29,161480.94,7762.65,4.8072
T02288,2024-01-11,2024-01-11 20:30:00+00:00,LONG,-1027.07,52691.22,152691.22,161480.94,8789.72,5.4432
T02289,2024-01-13,2024-01-13 09:00:00+00:00,SHORT,7803.92,60495.13,160495.13,161480.94,985.81,0.6105
T02290,2024-01-13,2024-01-13 14:00:00+00:00,LONG,-1008.26,59486.87,159486.87,161480.94,1994.07,1.2349
T02291,2024-01-13,2024-01-13 19:30:00+00:00,SHORT,-452.73,59034.15,159034.15,161480.94,2446.79,1.5152
T02292,2024-01-14,2024-01-14 01:00:00+00:00,LONG,-574.20,58459.95,158459.95,161480.94,3020.99,1.8708
T02293,2024-01-14,2024-01-14 10:00:00+00:00,SHORT,-857.16,57602.78,157602.78,161480.94,3878.16,2.4016
T02294,2024-01-14,2024-01-14 16:45:00+00:00,LONG,-417.56,57185.22,157185.22,161480.94,4295.72,2.6602
T02295,2024-01-15,2024-01-15 06:30:00+00:00,SHORT,460.05,57645.27,157645.27,161480.94,3835.67,2.3753
T02296,2024-01-15,2024-01-15 15:15:00+00:00,LONG,-714.40,56930.87,156930.87,161480.94,4550.07,2.8177
T02297,2024-01-15,2024-01-15 20:30:00+00:00,SHORT,-1500.26,55430.61,155430.61,161480.94,6050.33,3.7468
T02298,2024-01-16,2024-01-16 02:45:00+00:00,LONG,-933.44,54497.16,154497.16,161480.94,6983.78,4.3248
T02299,2024-01-16,2024-01-16 07:45:00+00:00,SHORT,-328.71,54168.46,154168.46,161480.94,7312.48,4.5284
T02300,2024-01-17,2024-01-17 03:45:00+00:00,LONG,389.00,54557.46,154557.46,161480.94,6923.48,4.2875
T02301,2024-01-17,2024-01-17 23:30:00+00:00,SHORT,544.40,55101.87,155101.87,161480.94,6379.07,3.9504
T02302,2024-01-18,2024-01-18 07:00:00+00:00,LONG,189.22,55291.08,155291.08,161480.94,6189.86,3.8332
T02303,2024-01-18,2024-01-18 07:15:00+00:00,SHORT,-239.67,55051.42,155051.42,161480.94,6429.52,3.9816
T02304,2024-01-18,2024-01-18 13:15:00+00:00,LONG,-1202.59,53848.83,153848.83,161480.94,7632.11,4.7263
T02305,2024-01-19,2024-01-19 07:30:00+00:00,SHORT,2274.91,56123.73,156123.73,161480.94,5357.21,3.3175
T02306,2024-01-19,2024-01-19 16:15:00+00:00,LONG,-1480.51,54643.22,154643.22,161480.94,6837.72,4.2344
T02307,2024-01-19,2024-01-19 21:45:00+00:00,SHORT,-2205.96,52437.26,152437.26,161480.94,9043.68,5.6005
T02308,2024-01-20,2024-01-20 06:00:00+00:00,LONG,-139.67,52297.59,152297.59,161480.94,9183.35,5.6870
T02309,2024-01-20,2024-01-20 09:00:00+00:00,SHORT,93.33,52390.92,152390.92,161480.94,9090.02,5.6292
T02310,2024-01-20,2024-01-20 11:15:00+00:00,LONG,-161.34,52229.58,152229.58,161480.94,9251.36,5.7291
T02311,2024-01-20,2024-01-20 19:15:00+00:00,SHORT,-249.17,51980.41,151980.41,161480.94,9500.53,5.8834
T02312,2024-01-21,2024-01-21 05:45:00+00:00,LONG,68.65,52049.06,152049.06,161480.94,9431.88,5.8409
T02313,2024-01-21,2024-01-21 11:45:00+00:00,SHORT,-172.71,51876.35,151876.35,161480.94,9604.59,5.9478
T02314,2024-01-21,2024-01-21 19:30:00+00:00,LONG,-137.62,51738.73,151738.73,161480.94,9742.21,6.0330
T02315,2024-01-23,2024-01-23 06:45:00+00:00,SHORT,3951.74,55690.47,155690.47,161480.94,5790.47,3.5859
T02316,2024-01-23,2024-01-23 09:45:00+00:00,LONG,-2337.50,53352.97,153352.97,161480.94,8127.97,5.0334
T02317,2024-01-23,2024-01-23 20:00:00+00:00,SHORT,-127.95,53225.02,153225.02,161480.94,8255.92,5.1126
T02318,2024-01-24,2024-01-24 18:45:00+00:00,LONG,1829.76,55054.78,155054.78,161480.94,6426.16,3.9795
T02319,2024-01-25,2024-01-25 03:00:00+00:00,SHORT,-261.32,54793.47,154793.47,161480.94,6687.47,4.1413
T02320,2024-01-25,2024-01-25 10:00:00+00:00,LONG,198.41,54991.87,154991.87,161480.94,6489.07,4.0185
T02321,2024-01-25,2024-01-25 11:30:00+00:00,SHORT,-599.57,54392.31,154392.31,161480.94,7088.63,4.3898
T02322,2024-01-25,2024-01-25 15:45:00+00:00,LONG,-1232.95,53159.35,153159.35,161480.94,8321.59,5.1533
T02323,2024-01-26,2024-01-26 00:00:00+00:00,SHORT,-467.38,52691.98,152691.98,161480.94,8788.96,5.4427
T02324,2024-01-27,2024-01-27 03:30:00+00:00,LONG,4609.05,57301.02,157301.02,161480.94,4179.92,2.5885
T02325,2024-01-27,2024-01-27 15:30:00+00:00,SHORT,-151.55,57149.48,157149.48,161480.94,4331.46,2.6823
T02326,2024-01-28,2024-01-28 15:45:00+00:00,LONG,868.11,58017.59,158017.59,161480.94,3463.35,2.1447
T02327,2024-01-29,2024-01-29 03:45:00+00:00,SHORT,-560.47,57457.12,157457.12,161480.94,4023.82,2.4918
T02328,2024-01-29,2024-01-29 11:45:00+00:00,LONG,-504.90,56952.22,156952.22,161480.94,4528.72,2.8045
T02329,2024-01-29,2024-01-29 16:15:00+00:00,SHORT,-775.58,56176.63,156176.63,161480.94,5304.31,3.2848
T02330,2024-01-30,2024-01-30 11:15:00+00:00,LONG,2062.90,58239.54,158239.54,161480.94,3241.40,2.0073
T02331,2024-01-30,2024-01-30 16:15:00+00:00,SHORT,264.59,58504.13,158504.13,161480.94,2976.81,1.8434
T02332,2024-01-30,2024-01-30 18:00:00+00:00,LONG,174.46,58678.59,158678.59,161480.94,2802.35,1.7354
T02333,2024-01-30,2024-01-30 20:00:00+00:00,SHORT,-348.04,58330.55,158330.55,161480.94,3150.39,1.9509
T02334,2024-01-31,2024-01-31 00:30:00+00:00,LONG,-1157.74,57172.81,157172.81,161480.94,4308.13,2.6679
T02335,2024-01-31,2024-01-31 17:15:00+00:00,SHORT,-1011.07,56161.74,156161.74,161480.94,5319.20,3.2940
T02336,2024-02-01,2024-02-01 00:00:00+00:00,LONG,-2142.54,54019.19,154019.19,161480.94,7461.75,4.6208
T02337,2024-02-01,2024-02-01 12:00:00+00:00,SHORT,1187.13,55206.32,155206.32,161480.94,6274.62,3.8857
T02338,2024-02-02,2024-02-02 08:00:00+00:00,LONG,2435.77,57642.09,157642.09,161480.94,3838.85,2.3773
T02339,2024-02-02,2024-02-02 17:00:00+00:00,SHORT,-285.65,57356.44,157356.44,161480.94,4124.50,2.5542
T02340,2024-02-02,2024-02-02 17:45:00+00:00,LONG,-477.61,56878.83,156878.83,161480.94,4602.11,2.8499
T02341,2024-02-02,2024-02-02 20:45:00+00:00,SHORT,-4.37,56874.46,156874.46,161480.94,4606.48,2.8526
T02342,2024-02-02,2024-02-02 22:30:00+00:00,LONG,331.85,57206.32,157206.32,161480.94,4274.62,2.6471
T02343,2024-02-03,2024-02-03 00:30:00+00:00,SHORT,-486.71,56719.61,156719.61,161480.94,4761.33,2.9485
T02344,2024-02-03,2024-02-03 08:45:00+00:00,LONG,-705.80,56013.81,156013.81,161480.94,5467.13,3.3856
T02345,2024-02-03,2024-02-03 18:00:00+00:00,SHORT,-430.00,55583.81,155583.81,161480.94,5897.13,3.6519
T02346,2024-02-04,2024-02-04 00:00:00+00:00,LONG,-478.33,55105.48,155105.48,161480.94,6375.46,3.9481
T02347,2024-02-04,2024-02-04 14:00:00+00:00,SHORT,69.10,55174.58,155174.58,161480.94,6306.36,3.9053
T02348,2024-02-04,2024-02-04 19:15:00+00:00,LONG,-787.00,54387.58,154387.58,161480.94,7093.36,4.3927
T02349,2024-02-05,2024-02-05 07:45:00+00:00,SHORT,-895.32,53492.26,153492.26,161480.94,7988.68,4.9471
T02350,2024-02-05,2024-02-05 18:15:00+00:00,LONG,-993.92,52498.33,152498.33,161480.94,8982.61,5.5626
T02351,2024-02-06,2024-02-06 03:45:00+00:00,SHORT,-436.77,52061.56,152061.56,161480.94,9419.38,5.8331
T02352,2024-02-07,2024-02-07 02:45:00+00:00,LONG,596.66,52658.23,152658.23,161480.94,8822.71,5.4636
T02353,2024-02-07,2024-02-07 13:30:00+00:00,SHORT,-142.57,52515.66,152515.66,161480.94,8965.28,5.5519
T02354,2024-02-09,2024-02-09 21:45:00+00:00,LONG,10022.29,62537.95,162537.95,162537.95,0.00,0.0000
T02355,2024-02-10,2024-02-10 07:45:00+00:00,SHORT,-420.55,62117.40,162117.40,162537.95,420.55,0.2587
T02356,2024-02-10,2024-02-10 10:15:00+00:00,LONG,-295.46,61821.94,161821.94,162537.95,716.01,0.4405
T02357,2024-02-10,2024-02-10 17:15:00+00:00,SHORT,-114.88,61707.06,161707.06,162537.95,830.89,0.5112
T02358,2024-02-11,2024-02-11 15:00:00+00:00,LONG,2179.95,63887.02,163887.02,163887.02,0.00,0.0000
