trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T11970,2024-01-21,2024-01-21 21:00:00+00:00,LONG,-516.09,-215641.36,784358.64,1139251.05,354892.41,31.1514
T11971,2024-01-21,2024-01-21 21:30:00+00:00,SHORT,-1185.30,-216826.66,783173.34,1139251.05,356077.71,31.2554
T11972,2024-01-21,2024-01-21 21:45:00+00:00,LONG,-372.06,-217198.72,782801.28,1139251.05,356449.77,31.2881
T11973,2024-01-21,2024-01-21 22:00:00+00:00,LONG,184.26,-217014.46,782985.54,1139251.05,356265.51,31.2719
T11974,2024-01-21,2024-01-21 22:30:00+00:00,LONG,-993.12,-218007.58,781992.42,1139251.05,357258.63,31.3591
T11975,2024-01-21,2024-01-21 22:45:00+00:00,SHORT,-70.16,-218077.74,781922.26,1139251.05,357328.79,31.3652
T11976,2024-01-21,2024-01-21 23:00:00+00:00,LONG,-311.06,-218388.79,781611.21,1139251.05,357639.84,31.3925
T11977,2024-01-22,2024-01-22 01:30:00+00:00,SHORT,7829.46,-210559.33,789440.67,1139251.05,349810.38,30.7053
T11978,2024-01-22,2024-01-22 19:00:00+00:00,SHORT,24910.06,-185649.27,814350.73,1139251.05,324900.32,28.5188
T11979,2024-01-23,2024-01-23 18:30:00+00:00,SHORT,-1687.03,-187336.31,812663.69,1139251.05,326587.36,28.6668
T11980,2024-01-23,2024-01-23 22:30:00+00:00,SHORT,-351.46,-187687.77,812312.23,1139251.05,326938.82,28.6977
T11981,2024-01-23,2024-01-23 22:45:00+00:00,SHORT,-1179.78,-188867.54,811132.46,1139251.05,328118.59,28.8013
T11982,2024-01-24,2024-01-24 01:00:00+00:00,LONG,13932.83,-174934.72,825065.28,1139251.05,314185.77,27.5783
T11983,2024-01-24,2024-01-24 11:00:00+00:00,LONG,22217.06,-152717.65,847282.35,1139251.05,291968.70,25.6281
T11984,2024-01-24,2024-01-24 18:30:00+00:00,LONG,-1867.09,-154584.74,845415.26,1139251.05,293835.79,25.7920
T11985,2024-01-24,2024-01-24 18:45:00+00:00,SHORT,-1478.63,-156063.37,843936.63,1139251.05,295314.42,25.9218
T11986,2024-01-24,2024-01-24 19:00:00+00:00,LONG,-771.15,-156834.51,843165.49,1139251.05,296085.56,25.9895
T11987,2024-01-24,2024-01-24 19:15:00+00:00,SHORT,-1756.23,-158590.75,841409.25,1139251.05,297841.80,26.1436
T11988,2024-01-24,2024-01-24 19:30:00+00:00,SHORT,-528.56,-159119.30,840880.70,1139251.05,298370.35,26.1900
T11989,2024-01-24,2024-01-24 20:00:00+00:00,SHORT,-2750.41,-161869.71,838130.29,1139251.05,301120.76,26.4315
T11990,2024-01-24,2024-01-24 20:15:00+00:00,SHORT,-972.83,-162842.54,837157.46,1139251.05,302093.59,26.5169
T11991,2024-01-24,2024-01-24 20:30:00+00:00,LONG,-2259.51,-165102.05,834897.95,1139251.05,304353.10,26.7152
T11992,2024-01-24,2024-01-24 20:45:00+00:00,LONG,-329.55,-165431.60,834568.40,1139251.05,304682.65,26.7441
T11993,2024-01-24,2024-01-24 22:15:00+00:00,SHORT,-4308.71,-169740.31,830259.69,1139251.05,308991.36,27.1223
T11994,2024-01-24,2024-01-24 22:30:00+00:00,SHORT,-449.48,-170189.79,829810.21,1139251.05,309440.84,27.1618
T11995,2024-01-24,2024-01-24 23:15:00+00:00,SHORT,-1490.10,-171679.89,828320.11,1139251.05,310930.94,27.2926
T11996,2024-01-25,2024-01-25 02:00:00+00:00,LONG,-1781.75,-173461.64,826538.36,1139251.05,312712.69,27.4490
T11997,2024-01-25,2024-01-25 03:00:00+00:00,LONG,-1045.08,-174506.72,825493.28,1139251.05,313757.77,27.5407
T11998,2024-01-25,2024-01-25 03:15:00+00:00,LONG,-80.80,-174587.52,825412.48,1139251.05,313838.57,27.5478
T11999,2024-01-25,2024-01-25 04:30:00+00:00,LONG,-1038.52,-175626.04,824373.96,1139251.05,314877.09,27.6390
T12000,2024-01-25,2024-01-25 04:45:00+00:00,LONG,-232.46,-175858.50,824141.50,1139251.05,315109.55,27.6594
T12001,2024-01-25,2024-01-25 05:00:00+00:00,LONG,-7.33,-175865.83,824134.17,1139251.05,315116.88,27.6600
T12002,2024-01-25,2024-01-25 05:15:00+00:00,SHORT,1941.96,-173923.86,826076.14,1139251.05,313174.91,27.4895
T12003,2024-01-25,2024-01-25 06:15:00+00:00,SHORT,-4233.49,-178157.36,821842.64,1139251.05,317408.41,27.8611
T12004,2024-01-25,2024-01-25 06:45:00+00:00,SHORT,-760.24,-178917.59,821082.41,1139251.05,318168.64,27.9279
T12005,2024-01-25,2024-01-25 07:00:00+00:00,LONG,-2.64,-178920.23,821079.77,1139251.05,318171.28,27.9281
T12006,2024-01-25,2024-01-25 07:15:00+00:00,LONG,-987.52,-179907.75,820092.25,1139251.05,319158.80,28.0148
T12007,2024-01-25,2024-01-25 07:30:00+00:00,LONG,-49.58,-179957.34,820042.66,1139251.05,319208.39,28.0191
T12008,2024-01-25,2024-01-25 10:15:00+00:00,LONG,-2212.55,-182169.89,817830.11,1139251.05,321420.94,28.2134
T12009,2024-01-25,2024-01-25 10:30:00+00:00,LONG,-290.53,-182460.42,817539.58,1139251.05,321711.47,28.2389
T12010,2024-01-25,2024-01-25 10:45:00+00:00,LONG,1549.58,-180910.84,819089.16,1139251.05,320161.89,28.1028
T12011,2024-01-25,2024-01-25 12:30:00+00:00,LONG,-2811.73,-183722.57,816277.43,1139251.05,322973.62,28.3496
T12012,2024-01-25,2024-01-25 12:45:00+00:00,LONG,-223.42,-183945.99,816054.01,1139251.05,323197.04,28.3693
T12013,2024-01-25,2024-01-25 14:30:00+00:00,SHORT,-1928.20,-185874.19,814125.81,1139251.05,325125.24,28.5385
T12014,2024-01-25,2024-01-25 14:45:00+00:00,LONG,-208.07,-186082.26,813917.74,1139251.05,325333.31,28.5568
T12015,2024-01-25,2024-01-25 15:00:00+00:00,SHORT,-1008.77,-187091.04,812908.96,1139251.05,326342.09,28.6453
T12016,2024-01-25,2024-01-25 15:15:00+00:00,LONG,-664.14,-187755.18,812244.82,1139251.05,327006.23,28.7036
T12017,2024-01-25,2024-01-25 15:30:00+00:00,SHORT,2777.10,-184978.08,815021.92,1139251.05,324229.13,28.4598
T12018,2024-01-25,2024-01-25 18:30:00+00:00,SHORT,-3681.25,-188659.34,811340.66,1139251.05,327910.39,28.7830
T12019,2024-01-25,2024-01-25 18:45:00+00:00,SHORT,-459.69,-189119.02,810880.98,1139251.05,328370.07,28.8233
T12020,2024-01-25,2024-01-25 19:45:00+00:00,SHORT,-3205.85,-192324.87,807675.13,1139251.05,331575.92,29.1047
T12021,2024-01-25,2024-01-25 20:00:00+00:00,SHORT,-297.02,-192621.89,807378.11,1139251.05,331872.94,29.1308
T12022,2024-01-25,2024-01-25 20:15:00+00:00,LONG,-1057.64,-193679.54,806320.46,1139251.05,332930.59,29.2236
T12023,2024-01-25,2024-01-25 20:30:00+00:00,SHORT,-43.48,-193723.01,806276.99,1139251.05,332974.06,29.2275
T12024,2024-01-25,2024-01-25 22:45:00+00:00,SHORT,-1785.73,-195508.74,804491.26,1139251.05,334759.79,29.3842
T12025,2024-01-25,2024-01-25 23:00:00+00:00,SHORT,-690.28,-196199.02,803800.98,1139251.05,335450.07,29.4448
T12026,2024-01-25,2024-01-25 23:15:00+00:00,SHORT,-322.06,-196521.08,803478.92,1139251.05,335772.13,29.4731
T12027,2024-01-25,2024-01-25 23:30:00+00:00,LONG,-91.92,-196613.00,803387.00,1139251.05,335864.05,29.4811
T12028,2024-01-26,2024-01-26 00:00:00+00:00,SHORT,-1387.16,-198000.16,801999.84,1139251.05,337251.21,29.6029
T12029,2024-01-26,2024-01-26 00:15:00+00:00,SHORT,-31.66,-198031.82,801968.18,1139251.05,337282.87,29.6057
T12030,2024-01-26,2024-01-26 02:00:00+00:00,SHORT,-629.10,-198660.92,801339.08,1139251.05,337911.97,29.6609
T12031,2024-01-26,2024-01-26 02:15:00+00:00,LONG,-5.96,-198666.88,801333.12,1139251.05,337917.93,29.6614
T12032,2024-01-26,2024-01-26 07:30:00+00:00,LONG,-2232.41,-200899.29,799100.71,1139251.05,340150.34,29.8574
T12033,2024-01-26,2024-01-26 08:00:00+00:00,SHORT,-921.18,-201820.48,798179.52,1139251.05,341071.53,29.9382
T12034,2024-01-26,2024-01-26 08:15:00+00:00,LONG,1961.69,-199858.79,800141.21,1139251.05,339109.84,29.7660
T12035,2024-01-26,2024-01-26 11:45:00+00:00,LONG,23599.17,-176259.62,823740.38,1139251.05,315510.67,27.6946
T12036,2024-01-27,2024-01-27 08:30:00+00:00,LONG,-2005.34,-178264.96,821735.04,1139251.05,317516.01,27.8706
T12037,2024-01-27,2024-01-27 08:45:00+00:00,LONG,-1613.05,-179878.01,820121.99,1139251.05,319129.06,28.0122
T12038,2024-01-27,2024-01-27 09:00:00+00:00,LONG,-1267.11,-181145.12,818854.88,1139251.05,320396.17,28.1234
T12039,2024-01-27,2024-01-27 09:45:00+00:00,SHORT,-3599.62,-184744.74,815255.26,1139251.05,323995.79,28.4394
T12040,2024-01-27,2024-01-27 10:15:00+00:00,LONG,-621.38,-185366.13,814633.87,1139251.05,324617.18,28.4939
T12041,2024-01-27,2024-01-27 10:45:00+00:00,LONG,-2676.94,-188043.06,811956.94,1139251.05,327294.11,28.7289
T12042,2024-01-27,2024-01-27 11:30:00+00:00,LONG,-1395.89,-189438.96,810561.04,1139251.05,328690.01,28.8514
T12043,2024-01-27,2024-01-27 11:45:00+00:00,LONG,-126.57,-189565.52,810434.48,1139251.05,328816.57,28.8625
T12044,2024-01-27,2024-01-27 12:15:00+00:00,LONG,-769.22,-190334.74,809665.26,1139251.05,329585.79,28.9300
T12045,2024-01-27,2024-01-27 12:30:00+00:00,LONG,-163.34,-190498.08,809501.92,1139251.05,329749.13,28.9444
T12046,2024-01-27,2024-01-27 12:45:00+00:00,LONG,-918.33,-191416.41,808583.59,1139251.05,330667.46,29.0250
T12047,2024-01-27,2024-01-27 13:00:00+00:00,LONG,-134.69,-191551.11,808448.89,1139251.05,330802.16,29.0368
T12048,2024-01-27,2024-01-27 13:15:00+00:00,SHORT,-128.88,-191679.99,808320.01,1139251.05,330931.04,29.0481
T12049,2024-01-27,2024-01-27 13:30:00+00:00,SHORT,-122.26,-191802.25,808197.75,1139251.05,331053.30,29.0589
T12050,2024-01-27,2024-01-27 13:45:00+00:00,SHORT,-952.52,-192754.76,807245.24,1139251.05,332005.81,29.1425
T12051,2024-01-27,2024-01-27 14:30:00+00:00,SHORT,-563.39,-193318.15,806681.85,1139251.05,332569.20,29.1919
T12052,2024-01-27,2024-01-27 14:45:00+00:00,SHORT,-464.44,-193782.59,806217.41,1139251.05,333033.64,29.2327
T12053,2024-01-27,2024-01-27 15:00:00+00:00,LONG,-519.38,-194301.98,805698.02,1139251.05,333553.03,29.2783
T12054,2024-01-27,2024-01-27 15:15:00+00:00,SHORT,-848.42,-195150.40,804849.60,1139251.05,334401.45,29.3527
T12055,2024-01-27,2024-01-27 15:30:00+00:00,SHORT,-273.86,-195424.25,804575.75,1139251.05,334675.30,29.3768
T12056,2024-01-27,2024-01-27 16:00:00+00:00,LONG,-809.93,-196234.18,803765.82,1139251.05,335485.23,29.4479
T12057,2024-01-27,2024-01-27 16:15:00+00:00,SHORT,-43.01,-196277.19,803722.81,1139251.05,335528.24,29.4517
T12058,2024-01-27,2024-01-27 16:45:00+00:00,LONG,-1174.89,-197452.08,802547.92,1139251.05,336703.13,29.5548
T12059,2024-01-27,2024-01-27 17:00:00+00:00,LONG,-668.47,-198120.55,801879.45,1139251.05,337371.60,29.6135
T12060,2024-01-27,2024-01-27 17:15:00+00:00,SHORT,-218.69,-198339.24,801660.76,1139251.05,337590.29,29.6327
T12061,2024-01-27,2024-01-27 17:30:00+00:00,LONG,-527.85,-198867.08,801132.92,1139251.05,338118.13,29.6790
T12062,2024-01-27,2024-01-27 17:45:00+00:00,SHORT,-122.21,-198989.29,801010.71,1139251.05,338240.34,29.6897
T12063,2024-01-27,2024-01-27 18:00:00+00:00,LONG,-497.57,-199486.86,800513.14,1139251.05,338737.91,29.7334
T12064,2024-01-27,2024-01-27 18:45:00+00:00,SHORT,-826.37,-200313.23,799686.77,1139251.05,339564.28,29.8059
T12065,2024-01-27,2024-01-27 19:15:00+00:00,SHORT,-98.36,-200411.60,799588.40,1139251.05,339662.65,29.8146
T12066,2024-01-27,2024-01-27 20:45:00+00:00,LONG,4908.43,-195503.17,804496.83,1139251.05,334754.22,29.3837
T12067,2024-01-28,2024-01-28 05:00:00+00:00,LONG,16720.65,-178782.52,821217.48,1139251.05,318033.57,27.9160
T12068,2024-01-28,2024-01-28 15:45:00+00:00,LONG,-3204.74,-181987.26,818012.74,1139251.05,321238.31,28.1973
T12069,2024-01-28,2024-01-28 16:00:00+00:00,SHORT,-465.54,-182452.80,817547.20,1139251.05,321703.85,28.2382
T12070,2024-01-28,2024-01-28 16:45:00+00:00,LONG,-250.87,-182703.68,817296.32,1139251.05,321954.73,28.2602
T12071,2024-01-28,2024-01-28 17:15:00+00:00,LONG,-1132.04,-183835.72,816164.28,1139251.05,323086.77,28.3596
T12072,2024-01-28,2024-01-28 18:30:00+00:00,SHORT,4929.17,-178906.55,821093.45,1139251.05,318157.60,27.9269
T12073,2024-01-29,2024-01-29 01:45:00+00:00,SHORT,-4154.31,-183060.86,816939.14,1139251.05,322311.91,28.2916
T12074,2024-01-29,2024-01-29 02:15:00+00:00,SHORT,-531.71,-183592.57,816407.43,1139251.05,322843.62,28.3382
T12075,2024-01-29,2024-01-29 02:30:00+00:00,LONG,-213.30,-183805.87,816194.13,1139251.05,323056.92,28.3570
T12076,2024-01-29,2024-01-29 02:45:00+00:00,LONG,-380.03,-184185.90,815814.10,1139251.05,323436.95,28.3903
T12077,2024-01-29,2024-01-29 03:00:00+00:00,LONG,-18.89,-184204.80,815795.20,1139251.05,323455.85,28.3920
T12078,2024-01-29,2024-01-29 03:15:00+00:00,SHORT,-436.42,-184641.22,815358.78,1139251.05,323892.27,28.4303
T12079,2024-01-29,2024-01-29 04:30:00+00:00,LONG,-1813.90,-186455.12,813544.88,1139251.05,325706.17,28.5895
T12080,2024-01-29,2024-01-29 04:45:00+00:00,SHORT,-740.89,-187196.00,812804.00,1139251.05,326447.05,28.6545
T12081,2024-01-29,2024-01-29 05:00:00+00:00,SHORT,-687.60,-187883.60,812116.40,1139251.05,327134.65,28.7149
T12082,2024-01-29,2024-01-29 05:15:00+00:00,SHORT,-930.94,-188814.54,811185.46,1139251.05,328065.59,28.7966
T12083,2024-01-29,2024-01-29 05:30:00+00:00,LONG,-296.92,-189111.46,810888.54,1139251.05,328362.51,28.8227
T12084,2024-01-29,2024-01-29 06:30:00+00:00,SHORT,-713.82,-189825.27,810174.73,1139251.05,329076.32,28.8853
T12085,2024-01-29,2024-01-29 07:15:00+00:00,SHORT,-1138.90,-190964.18,809035.82,1139251.05,330215.23,28.9853
T12086,2024-01-29,2024-01-29 07:30:00+00:00,LONG,-22.62,-190986.79,809013.21,1139251.05,330237.84,28.9873
T12087,2024-01-29,2024-01-29 07:45:00+00:00,SHORT,2756.15,-188230.64,811769.36,1139251.05,327481.69,28.7453
T12088,2024-01-29,2024-01-29 09:30:00+00:00,SHORT,-3307.15,-191537.79,808462.21,1139251.05,330788.84,29.0356
T12089,2024-01-29,2024-01-29 09:45:00+00:00,SHORT,-532.90,-192070.70,807929.30,1139251.05,331321.75,29.0824
T12090,2024-01-29,2024-01-29 12:45:00+00:00,LONG,-1968.33,-194039.02,805960.98,1139251.05,333290.07,29.2552
T12091,2024-01-29,2024-01-29 15:30:00+00:00,SHORT,-1766.42,-195805.44,804194.56,1139251.05,335056.49,29.4102
T12092,2024-01-29,2024-01-29 16:00:00+00:00,SHORT,-1465.24,-197270.69,802729.31,1139251.05,336521.74,29.5389
T12093,2024-01-30,2024-01-30 13:30:00+00:00,LONG,-2311.32,-199582.01,800417.99,1139251.05,338833.06,29.7417
T12094,2024-01-30,2024-01-30 13:45:00+00:00,LONG,-116.02,-199698.03,800301.97,1139251.05,338949.08,29.7519
T12095,2024-01-30,2024-01-30 14:15:00+00:00,LONG,-1149.60,-200847.63,799152.37,1139251.05,340098.68,29.8528
T12096,2024-01-30,2024-01-30 14:30:00+00:00,SHORT,-462.00,-201309.63,798690.37,1139251.05,340560.68,29.8934
T12097,2024-01-30,2024-01-30 16:00:00+00:00,LONG,-2426.68,-203736.31,796263.69,1139251.05,342987.36,30.1064
T12098,2024-01-30,2024-01-30 16:15:00+00:00,LONG,-1764.47,-205500.78,794499.22,1139251.05,344751.83,30.2613
T12099,2024-01-30,2024-01-30 16:30:00+00:00,LONG,-255.39,-205756.17,794243.83,1139251.05,345007.22,30.2837
T12100,2024-01-30,2024-01-30 16:45:00+00:00,SHORT,-433.00,-206189.17,793810.83,1139251.05,345440.22,30.3217
T12101,2024-01-30,2024-01-30 17:45:00+00:00,LONG,-1004.01,-207193.18,792806.82,1139251.05,346444.23,30.4098
T12102,2024-01-30,2024-01-30 18:00:00+00:00,SHORT,-283.54,-207476.72,792523.28,1139251.05,346727.77,30.4347
T12103,2024-01-30,2024-01-30 18:30:00+00:00,LONG,-1388.99,-208865.71,791134.29,1139251.05,348116.76,30.5566
T12104,2024-01-30,2024-01-30 18:45:00+00:00,LONG,1885.78,-206979.93,793020.07,1139251.05,346230.98,30.3911
T12105,2024-01-30,2024-01-30 19:15:00+00:00,LONG,-583.53,-207563.45,792436.55,1139251.05,346814.50,30.4423
T12106,2024-01-30,2024-01-30 20:00:00+00:00,LONG,4290.18,-203273.27,796726.73,1139251.05,342524.32,30.0657
T12107,2024-01-30,2024-01-30 23:00:00+00:00,LONG,-2199.59,-205472.86,794527.14,1139251.05,344723.91,30.2588
T12108,2024-01-30,2024-01-30 23:30:00+00:00,SHORT,10091.31,-195381.55,804618.45,1139251.05,334632.60,29.3730
T12109,2024-01-31,2024-01-31 15:45:00+00:00,SHORT,-3912.72,-199294.28,800705.72,1139251.05,338545.33,29.7165
T12110,2024-01-31,2024-01-31 19:45:00+00:00,LONG,-2742.17,-202036.45,797963.55,1139251.05,341287.50,29.9572
T12111,2024-01-31,2024-01-31 20:30:00+00:00,SHORT,-2973.21,-205009.66,794990.34,1139251.05,344260.71,30.2182
T12112,2024-01-31,2024-01-31 20:45:00+00:00,SHORT,-59.31,-205068.97,794931.03,1139251.05,344320.02,30.2234
T12113,2024-02-01,2024-02-01 14:45:00+00:00,SHORT,-3182.99,-208251.96,791748.04,1139251.05,347503.01,30.5028
T12114,2024-02-01,2024-02-01 15:00:00+00:00,LONG,-371.81,-208623.77,791376.23,1139251.05,347874.82,30.5354
T12115,2024-02-01,2024-02-01 16:15:00+00:00,LONG,-3857.05,-212480.81,787519.19,1139251.05,351731.86,30.8740
T12116,2024-02-01,2024-02-01 16:45:00+00:00,LONG,-3542.40,-216023.21,783976.79,1139251.05,355274.26,31.1849
T12117,2024-02-01,2024-02-01 17:30:00+00:00,LONG,9530.98,-206492.23,793507.77,1139251.05,345743.28,30.3483
T12118,2024-02-02,2024-02-02 13:45:00+00:00,LONG,-156.27,-206648.50,793351.50,1139251.05,345899.55,30.3620
T12119,2024-02-02,2024-02-02 15:15:00+00:00,SHORT,-4087.36,-210735.85,789264.15,1139251.05,349986.90,30.7208
T12120,2024-02-02,2024-02-02 15:30:00+00:00,LONG,-1057.72,-211793.58,788206.42,1139251.05,351044.63,30.8136
T12121,2024-02-02,2024-02-02 15:45:00+00:00,LONG,-182.49,-211976.06,788023.94,1139251.05,351227.11,30.8296
T12122,2024-02-02,2024-02-02 17:45:00+00:00,LONG,-3271.48,-215247.55,784752.45,1139251.05,354498.60,31.1168
T12123,2024-02-02,2024-02-02 20:00:00+00:00,SHORT,-1464.35,-216711.89,783288.11,1139251.05,355962.94,31.2453
T12124,2024-02-02,2024-02-02 20:15:00+00:00,SHORT,-53.35,-216765.24,783234.76,1139251.05,356016.29,31.2500
T12125,2024-02-02,2024-02-02 20:30:00+00:00,SHORT,-939.42,-217704.66,782295.34,1139251.05,356955.71,31.3325
T12126,2024-02-02,2024-02-02 20:45:00+00:00,LONG,-28.17,-217732.83,782267.17,1139251.05,356983.88,31.3350
T12127,2024-02-02,2024-02-02 21:30:00+00:00,SHORT,-1287.22,-219020.06,780979.94,1139251.05,358271.11,31.4480
T12128,2024-02-02,2024-02-02 21:45:00+00:00,LONG,-53.61,-219073.66,780926.34,1139251.05,358324.71,31.4527
T12129,2024-02-02,2024-02-02 22:30:00+00:00,SHORT,-1053.38,-220127.04,779872.96,1139251.05,359378.09,31.5451
T12130,2024-02-03,2024-02-03 05:45:00+00:00,LONG,-1188.30,-221315.34,778684.66,1139251.05,360566.39,31.6494
T12131,2024-02-03,2024-02-03 06:45:00+00:00,LONG,-551.27,-221866.61,778133.39,1139251.05,361117.66,31.6978
T12132,2024-02-03,2024-02-03 07:00:00+00:00,LONG,-428.05,-222294.66,777705.34,1139251.05,361545.71,31.7354
T12133,2024-02-03,2024-02-03 07:15:00+00:00,LONG,-45.39,-222340.05,777659.95,1139251.05,361591.10,31.7394
T12134,2024-02-03,2024-02-03 07:30:00+00:00,SHORT,-208.99,-222549.04,777450.96,1139251.05,361800.09,31.7577
T12135,2024-02-03,2024-02-03 07:45:00+00:00,LONG,-373.59,-222922.63,777077.37,1139251.05,362173.68,31.7905
T12136,2024-02-03,2024-02-03 08:00:00+00:00,LONG,-135.28,-223057.91,776942.09,1139251.05,362308.96,31.8024
T12137,2024-02-03,2024-02-03 08:30:00+00:00,SHORT,-716.11,-223774.03,776225.97,1139251.05,363025.08,31.8652
T12138,2024-02-03,2024-02-03 09:30:00+00:00,SHORT,-983.32,-224757.34,775242.66,1139251.05,364008.39,31.9516
T12139,2024-02-03,2024-02-03 09:45:00+00:00,SHORT,-271.80,-225029.14,774970.86,1139251.05,364280.19,31.9754
T12140,2024-02-03,2024-02-03 10:00:00+00:00,LONG,-593.53,-225622.68,774377.32,1139251.05,364873.73,32.0275
T12141,2024-02-03,2024-02-03 10:15:00+00:00,SHORT,275.21,-225347.46,774652.54,1139251.05,364598.51,32.0034
T12142,2024-02-03,2024-02-03 10:45:00+00:00,LONG,-250.04,-225597.50,774402.50,1139251.05,364848.55,32.0253
T12143,2024-02-03,2024-02-03 11:45:00+00:00,SHORT,2518.39,-223079.12,776920.88,1139251.05,362330.17,31.8042
T12144,2024-02-03,2024-02-03 13:00:00+00:00,SHORT,-2155.73,-225234.85,774765.15,1139251.05,364485.90,31.9935
T12145,2024-02-03,2024-02-03 13:15:00+00:00,SHORT,-418.76,-225653.60,774346.40,1139251.05,364904.65,32.0302
T12146,2024-02-03,2024-02-03 13:45:00+00:00,SHORT,-992.51,-226646.11,773353.89,1139251.05,365897.16,32.1173
T12147,2024-02-03,2024-02-03 14:00:00+00:00,SHORT,437.24,-226208.87,773791.13,1139251.05,365459.92,32.0790
T12148,2024-02-03,2024-02-03 15:15:00+00:00,SHORT,3452.53,-222756.34,777243.66,1139251.05,362007.39,31.7759
T12149,2024-02-03,2024-02-03 15:45:00+00:00,LONG,-131.10,-222887.44,777112.56,1139251.05,362138.49,31.7874
T12150,2024-02-03,2024-02-03 16:00:00+00:00,LONG,-947.09,-223834.53,776165.47,1139251.05,363085.58,31.8706
T12151,2024-02-03,2024-02-03 16:15:00+00:00,LONG,-494.75,-224329.29,775670.71,1139251.05,363580.34,31.9140
T12152,2024-02-03,2024-02-03 16:45:00+00:00,LONG,-1441.03,-225770.31,774229.69,1139251.05,365021.36,32.0405
T12153,2024-02-03,2024-02-03 17:00:00+00:00,SHORT,-146.63,-225916.95,774083.05,1139251.05,365168.00,32.0533
T12154,2024-02-03,2024-02-03 17:15:00+00:00,SHORT,-164.06,-226081.01,773918.99,1139251.05,365332.06,32.0677
T12155,2024-02-03,2024-02-03 17:45:00+00:00,LONG,-752.69,-226833.70,773166.30,1139251.05,366084.75,32.1338
T12156,2024-02-03,2024-02-03 18:45:00+00:00,LONG,-2165.83,-228999.54,771000.46,1139251.05,368250.59,32.3239
T12157,2024-02-03,2024-02-03 19:00:00+00:00,SHORT,-1499.33,-230498.87,769501.13,1139251.05,369749.92,32.4555
T12158,2024-02-04,2024-02-04 02:15:00+00:00,SHORT,-232.51,-230731.38,769268.62,1139251.05,369982.43,32.4759
T12159,2024-02-04,2024-02-04 05:30:00+00:00,SHORT,3762.82,-226968.56,773031.44,1139251.05,366219.61,32.1456
T12160,2024-02-04,2024-02-04 11:15:00+00:00,SHORT,-2239.73,-229208.29,770791.71,1139251.05,368459.34,32.3422
T12161,2024-02-04,2024-02-04 11:30:00+00:00,LONG,-28.73,-229237.02,770762.98,1139251.05,368488.07,32.3448
T12162,2024-02-04,2024-02-04 13:00:00+00:00,LONG,-681.38,-229918.40,770081.60,1139251.05,369169.45,32.4046
T12163,2024-02-04,2024-02-04 13:15:00+00:00,SHORT,-408.09,-230326.50,769673.50,1139251.05,369577.55,32.4404
T12164,2024-02-04,2024-02-04 13:30:00+00:00,SHORT,-649.55,-230976.04,769023.96,1139251.05,370227.09,32.4974
T12165,2024-02-04,2024-02-04 13:45:00+00:00,LONG,-364.55,-231340.60,768659.40,1139251.05,370591.65,32.5294
T12166,2024-02-04,2024-02-04 14:00:00+00:00,SHORT,-436.31,-231776.91,768223.09,1139251.05,371027.96,32.5677
T12167,2024-02-04,2024-02-04 14:15:00+00:00,SHORT,-162.05,-231938.96,768061.04,1139251.05,371190.01,32.5819
T12168,2024-02-04,2024-02-04 14:30:00+00:00,LONG,-142.11,-232081.07,767918.93,1139251.05,371332.12,32.5944
T12169,2024-02-04,2024-02-04 14:45:00+00:00,SHORT,-103.60,-232184.67,767815.33,1139251.05,371435.72,32.6035
T12170,2024-02-04,2024-02-04 19:15:00+00:00,SHORT,6487.40,-225697.27,774302.73,1139251.05,364948.32,32.0341
T12171,2024-02-04,2024-02-04 21:15:00+00:00,SHORT,-1147.58,-226844.85,773155.15,1139251.05,366095.90,32.1348
T12172,2024-02-04,2024-02-04 22:45:00+00:00,SHORT,6920.56,-219924.28,780075.72,1139251.05,359175.33,31.5273
T12173,2024-02-05,2024-02-05 04:30:00+00:00,SHORT,-2163.11,-222087.39,777912.61,1139251.05,361338.44,31.7172
T12174,2024-02-05,2024-02-05 06:15:00+00:00,SHORT,-713.23,-222800.62,777199.38,1139251.05,362051.67,31.7798
T12175,2024-02-05,2024-02-05 07:00:00+00:00,SHORT,-695.59,-223496.20,776503.80,1139251.05,362747.25,31.8409
T12176,2024-02-05,2024-02-05 07:15:00+00:00,LONG,-646.87,-224143.07,775856.93,1139251.05,363394.12,31.8976
T12177,2024-02-05,2024-02-05 07:30:00+00:00,LONG,1670.51,-222472.56,777527.44,1139251.05,361723.61,31.7510
T12178,2024-02-05,2024-02-05 15:30:00+00:00,LONG,-3032.60,-225505.17,774494.83,1139251.05,364756.22,32.0172
T12179,2024-02-05,2024-02-05 15:45:00+00:00,SHORT,-481.66,-225986.82,774013.18,1139251.05,365237.87,32.0595
T12180,2024-02-05,2024-02-05 19:30:00+00:00,SHORT,-1539.39,-227526.21,772473.79,1139251.05,366777.26,32.1946
T12181,2024-02-05,2024-02-05 19:45:00+00:00,SHORT,-398.21,-227924.43,772075.57,1139251.05,367175.48,32.2295
T12182,2024-02-05,2024-02-05 20:00:00+00:00,SHORT,-436.04,-228360.46,771639.54,1139251.05,367611.51,32.2678
T12183,2024-02-05,2024-02-05 20:30:00+00:00,SHORT,8349.58,-220010.89,779989.11,1139251.05,359261.94,31.5349
